VesselID	PositionX	PositionY	VEGFValue	Displacement	AnastomosisCount	Status
3	24	13	0.5126	7.810249675906654	2	Anastomosed
3	24	13	0.5126	7.810249675906654	2	Anastomosed
3	25	12	0.4101	7.810249675906654	2	Anastomosed
3	25	12	0.4101	7.810249675906654	2	Anastomosed
3	25	11	0.4142	7.810249675906654	2	Anastomosed
3	25	11	0.4142	7.810249675906654	2	Anastomosed
3	26	10	0.4120	7.810249675906654	2	Anastomosed
3	26	10	0.4120	7.810249675906654	2	Anastomosed
3	27	10	0.3784	7.810249675906654	2	Anastomosed
3	27	10	0.3784	7.810249675906654	2	Anastomosed
3	26	9	0.3420	7.810249675906654	2	Anastomosed
3	26	9	0.3420	7.810249675906654	2	Anastomosed
3	26	8	0.4190	7.810249675906654	2	Anastomosed
3	26	8	0.4190	7.810249675906654	2	Anastomosed
3	25	8	0.3399	7.810249675906654	2	Anastomosed
3	25	8	0.3399	7.810249675906654	2	Anastomosed
3	24	8	0.3343	7.810249675906654	2	Anastomosed
3	24	8	0.3343	7.810249675906654	2	Anastomosed
3	24	9	0.3053	7.810249675906654	2	Anastomosed
3	24	9	0.3053	7.810249675906654	2	Anastomosed
3	24	10	0.2738	7.810249675906654	2	Anastomosed
3	24	10	0.2738	7.810249675906654	2	Anastomosed
3	24	11	0.2520	7.810249675906654	2	Anastomosed
3	24	11	0.2520	7.810249675906654	2	Anastomosed
3	24	12	0.2159	7.810249675906654	2	Anastomosed
3	24	12	0.2159	7.810249675906654	2	Anastomosed
3	25	13	0.2206	7.810249675906654	2	Anastomosed
3	25	13	0.2206	7.810249675906654	2	Anastomosed
3	26	12	0.1662	7.810249675906654	2	Anastomosed
3	26	12	0.1662	7.810249675906654	2	Anastomosed
3	27	13	0.2240	7.810249675906654	2	Anastomosed
3	27	13	0.2240	7.810249675906654	2	Anastomosed
3	27	14	0.2317	7.810249675906654	2	Anastomosed
3	27	14	0.2317	7.810249675906654	2	Anastomosed
3	27	15	0.2552	7.810249675906654	2	Anastomosed
3	27	15	0.2552	7.810249675906654	2	Anastomosed
3	26	16	0.2287	7.810249675906654	2	Anastomosed
3	26	16	0.2287	7.810249675906654	2	Anastomosed
3	27	17	0.2125	7.810249675906654	2	Anastomosed
3	27	17	0.2125	7.810249675906654	2	Anastomosed
3	28	18	0.2183	7.810249675906654	2	Anastomosed
3	28	18	0.2183	7.810249675906654	2	Anastomosed
3	29	18	0.1739	7.810249675906654	2	Anastomosed
3	29	18	0.1739	7.810249675906654	2	Anastomosed
3	29	17	0.1624	7.810249675906654	2	Anastomosed
3	29	17	0.1624	7.810249675906654	2	Anastomosed
3	28	17	0.1492	7.810249675906654	2	Anastomosed
3	28	17	0.1492	7.810249675906654	2	Anastomosed
3	27	16	0.1477	7.810249675906654	2	Anastomosed
3	27	16	0.1477	7.810249675906654	2	Anastomosed
3	26	15	0.1372	7.810249675906654	2	Anastomosed
3	26	15	0.1372	7.810249675906654	2	Anastomosed
3	25	16	0.1082	7.810249675906654	2	Anastomosed
3	25	16	0.1082	7.810249675906654	2	Anastomosed
3	24	16	0.1337	7.810249675906654	2	Anastomosed
3	24	16	0.1337	7.810249675906654	2	Anastomosed
3	23	16	0.1139	7.810249675906654	2	Anastomosed
3	23	16	0.1139	7.810249675906654	2	Anastomosed
3	22	15	0.1174	7.810249675906654	2	Anastomosed
3	22	15	0.1174	7.810249675906654	2	Anastomosed
3	22	14	0.1223	7.810249675906654	2	Anastomosed
3	22	14	0.1223	7.810249675906654	2	Anastomosed
3	21	13	0.1015	7.810249675906654	2	Anastomosed
3	21	13	0.1015	7.810249675906654	2	Anastomosed
3	20	12	0.1053	7.810249675906654	2	Anastomosed
3	20	12	0.1053	7.810249675906654	2	Anastomosed
3	19	12	0.0884	7.810249675906654	2	Anastomosed
3	19	12	0.0884	7.810249675906654	2	Anastomosed
3	18	12	0.0965	7.810249675906654	2	Anastomosed
3	18	12	0.0965	7.810249675906654	2	Anastomosed
3	18	11	0.0867	7.810249675906654	2	Anastomosed
3	18	11	0.0867	7.810249675906654	2	Anastomosed
3	17	10	0.0962	7.810249675906654	2	Anastomosed
3	17	10	0.0962	7.810249675906654	2	Anastomosed
3	17	9	0.0844	7.810249675906654	2	Anastomosed
3	17	9	0.0844	7.810249675906654	2	Anastomosed
3	17	8	0.0688	7.810249675906654	2	Anastomosed
3	17	8	0.0688	7.810249675906654	2	Anastomosed
3	17	7	0.0803	7.810249675906654	2	Anastomosed
3	17	7	0.0803	7.810249675906654	2	Anastomosed
3	16	6	0.0730	7.810249675906654	2	Anastomosed
3	16	6	0.0730	7.810249675906654	2	Anastomosed
3	15	7	0.0702	7.810249675906654	2	Anastomosed
3	15	7	0.0702	7.810249675906654	2	Anastomosed
3	14	7	0.0608	7.810249675906654	2	Anastomosed
3	14	7	0.0608	7.810249675906654	2	Anastomosed
3	13	8	0.0567	7.810249675906654	2	Anastomosed
3	13	8	0.0567	7.810249675906654	2	Anastomosed
3	12	7	0.0503	7.810249675906654	2	Anastomosed
3	12	7	0.0503	7.810249675906654	2	Anastomosed
3	11	8	0.0620	7.810249675906654	2	Anastomosed
3	11	8	0.0620	7.810249675906654	2	Anastomosed
3	10	7	0.0459	7.810249675906654	2	Anastomosed
3	10	7	0.0459	7.810249675906654	2	Anastomosed
3	9	8	0.0509	7.810249675906654	2	Anastomosed
3	9	8	0.0509	7.810249675906654	2	Anastomosed
3	8	9	0.0391	7.810249675906654	2	Anastomosed
3	8	9	0.0391	7.810249675906654	2	Anastomosed
3	7	8	0.0550	7.810249675906654	2	Anastomosed
3	7	8	0.0550	7.810249675906654	2	Anastomosed
3	7	9	0.0471	7.810249675906654	2	Anastomosed
3	7	9	0.0471	7.810249675906654	2	Anastomosed
3	8	10	0.0414	7.810249675906654	2	Anastomosed
3	8	10	0.0414	7.810249675906654	2	Anastomosed
3	9	10	0.0302	7.810249675906654	2	Anastomosed
3	9	10	0.0302	7.810249675906654	2	Anastomosed
3	9	9	0.0286	7.810249675906654	2	Anastomosed
3	9	9	0.0286	7.810249675906654	2	Anastomosed
3	10	8	0.0289	7.810249675906654	2	Anastomosed
3	10	8	0.0289	7.810249675906654	2	Anastomosed
3	11	9	0.0277	7.810249675906654	2	Anastomosed
3	11	9	0.0277	7.810249675906654	2	Anastomosed
3	11	10	0.0256	7.810249675906654	2	Anastomosed
3	11	10	0.0256	7.810249675906654	2	Anastomosed
3	10	11	0.0293	7.810249675906654	2	Anastomosed
3	10	11	0.0293	7.810249675906654	2	Anastomosed
3	10	12	0.0252	7.810249675906654	2	Anastomosed
3	10	12	0.0252	7.810249675906654	2	Anastomosed
3	10	13	0.0296	7.810249675906654	2	Anastomosed
3	10	13	0.0296	7.810249675906654	2	Anastomosed
3	11	14	0.0266	7.810249675906654	2	Anastomosed
3	11	14	0.0266	7.810249675906654	2	Anastomosed
3	12	13	0.0213	7.810249675906654	2	Anastomosed
3	12	13	0.0213	7.810249675906654	2	Anastomosed
3	13	14	0.0215	7.810249675906654	2	Anastomosed
3	13	14	0.0215	7.810249675906654	2	Anastomosed
3	14	15	0.0187	7.810249675906654	2	Anastomosed
3	14	15	0.0187	7.810249675906654	2	Anastomosed
3	15	16	0.0207	7.810249675906654	2	Anastomosed
3	15	16	0.0207	7.810249675906654	2	Anastomosed
3	16	17	0.0184	7.810249675906654	2	Anastomosed
3	16	17	0.0184	7.810249675906654	2	Anastomosed
3	17	18	0.0154	7.810249675906654	2	Anastomosed
3	17	18	0.0154	7.810249675906654	2	Anastomosed
3	18	18	0.0187	7.810249675906654	2	Anastomosed
3	18	18	0.0187	7.810249675906654	2	Anastomosed
3	18	19	0.0141	7.810249675906654	2	Anastomosed
3	18	19	0.0141	7.810249675906654	2	Anastomosed
3	19	20	0.0175	7.810249675906654	2	Anastomosed
4	25	35	0.6775	9.219544457292887	0	Active
4	26	35	0.5748	9.219544457292887	0	Active
4	26	35	0.5748	9.219544457292887	0	Active
4	26	36	0.4513	9.219544457292887	0	Active
4	26	36	0.4513	9.219544457292887	0	Active
4	25	37	0.5376	9.219544457292887	0	Active
4	25	37	0.5376	9.219544457292887	0	Active
4	24	37	0.4950	9.219544457292887	0	Active
4	24	37	0.4950	9.219544457292887	0	Active
4	24	38	0.4516	9.219544457292887	0	Active
4	24	38	0.4516	9.219544457292887	0	Active
4	23	38	0.3577	9.219544457292887	0	Active
4	23	38	0.3577	9.219544457292887	0	Active
4	22	37	0.3865	9.219544457292887	0	Active
4	22	37	0.3865	9.219544457292887	0	Active
4	21	38	0.3844	9.219544457292887	0	Active
4	21	38	0.3844	9.219544457292887	0	Active
4	21	39	0.3935	9.219544457292887	0	Active
4	21	39	0.3935	9.219544457292887	0	Active
4	21	40	0.3212	9.219544457292887	0	Active
4	21	40	0.3212	9.219544457292887	0	Active
4	20	41	0.4403	9.219544457292887	0	Active
4	20	41	0.4403	9.219544457292887	0	Active
4	20	42	0.3459	9.219544457292887	0	Active
4	20	42	0.3459	9.219544457292887	0	Active
4	20	43	0.2823	9.219544457292887	0	Active
4	20	43	0.2823	9.219544457292887	0	Active
4	20	44	0.3205	9.219544457292887	0	Active
4	20	44	0.3205	9.219544457292887	0	Active
4	20	45	0.2987	9.219544457292887	0	Active
4	20	45	0.2987	9.219544457292887	0	Active
4	19	46	0.2801	9.219544457292887	0	Active
4	19	46	0.2801	9.219544457292887	0	Active
4	20	47	0.2490	9.219544457292887	0	Active
4	20	47	0.2490	9.219544457292887	0	Active
4	21	46	0.2295	9.219544457292887	0	Active
4	21	46	0.2295	9.219544457292887	0	Active
4	22	45	0.2050	9.219544457292887	0	Active
4	22	45	0.2050	9.219544457292887	0	Active
4	23	45	0.1988	9.219544457292887	0	Active
4	23	45	0.1988	9.219544457292887	0	Active
4	23	46	0.1779	9.219544457292887	0	Active
4	23	46	0.1779	9.219544457292887	0	Active
4	24	47	0.1704	9.219544457292887	0	Active
4	24	47	0.1704	9.219544457292887	0	Active
4	25	48	0.2199	9.219544457292887	0	Active
4	25	48	0.2199	9.219544457292887	0	Active
4	26	47	0.1900	9.219544457292887	0	Active
4	26	47	0.1900	9.219544457292887	0	Active
4	26	46	0.1642	9.219544457292887	0	Active
4	26	46	0.1642	9.219544457292887	0	Active
4	25	45	0.1601	9.219544457292887	0	Active
4	25	45	0.1601	9.219544457292887	0	Active
4	25	44	0.1471	9.219544457292887	0	Active
4	25	44	0.1471	9.219544457292887	0	Active
4	25	43	0.1549	9.219544457292887	0	Active
4	25	43	0.1549	9.219544457292887	0	Active
4	24	42	0.1620	9.219544457292887	0	Active
4	24	42	0.1620	9.219544457292887	0	Active
4	23	41	0.1593	9.219544457292887	0	Active
4	23	41	0.1593	9.219544457292887	0	Active
4	23	40	0.1145	9.219544457292887	0	Active
4	23	40	0.1145	9.219544457292887	0	Active
4	24	40	0.1141	9.219544457292887	0	Active
4	24	40	0.1141	9.219544457292887	0	Active
4	24	39	0.0893	9.219544457292887	0	Active
4	24	39	0.0893	9.219544457292887	0	Active
4	25	38	0.0828	9.219544457292887	0	Active
4	25	38	0.0828	9.219544457292887	0	Active
4	26	37	0.1019	9.219544457292887	0	Active
4	26	37	0.1019	9.219544457292887	0	Active
4	27	36	0.0793	9.219544457292887	0	Active
4	27	36	0.0793	9.219544457292887	0	Active
4	27	35	0.0841	9.219544457292887	0	Active
4	27	35	0.0841	9.219544457292887	0	Active
4	27	34	0.0735	9.219544457292887	0	Active
4	27	34	0.0735	9.219544457292887	0	Active
4	28	33	0.0697	9.219544457292887	0	Active
4	28	33	0.0697	9.219544457292887	0	Active
4	29	33	0.0864	9.219544457292887	0	Active
4	29	33	0.0864	9.219544457292887	0	Active
4	29	34	0.0652	9.219544457292887	0	Active
4	29	34	0.0652	9.219544457292887	0	Active
4	29	35	0.0643	9.219544457292887	0	Active
4	29	35	0.0643	9.219544457292887	0	Active
4	28	36	0.0594	9.219544457292887	0	Active
4	28	36	0.0594	9.219544457292887	0	Active
4	29	37	0.0548	9.219544457292887	0	Active
4	29	37	0.0548	9.219544457292887	0	Active
4	29	38	0.0469	9.219544457292887	0	Active
4	29	38	0.0469	9.219544457292887	0	Active
4	29	39	0.0508	9.219544457292887	0	Active
4	29	39	0.0508	9.219544457292887	0	Active
4	30	40	0.0515	9.219544457292887	0	Active
4	30	40	0.0515	9.219544457292887	0	Active
4	31	41	0.0474	9.219544457292887	0	Active
4	31	41	0.0474	9.219544457292887	0	Active
4	32	42	0.0567	9.219544457292887	0	Active
4	32	42	0.0567	9.219544457292887	0	Active
4	33	42	0.0389	9.219544457292887	0	Active
4	33	42	0.0389	9.219544457292887	0	Active
4	33	41	0.0353	9.219544457292887	0	Active
4	33	41	0.0353	9.219544457292887	0	Active
4	34	41	0.0399	9.219544457292887	0	Active
4	34	41	0.0399	9.219544457292887	0	Active
4	34	42	0.0350	9.219544457292887	0	Active
4	34	42	0.0350	9.219544457292887	0	Active
4	35	43	0.0380	9.219544457292887	0	Active
4	35	43	0.0380	9.219544457292887	0	Active
4	36	43	0.0310	9.219544457292887	0	Active
4	36	43	0.0310	9.219544457292887	0	Active
4	35	44	0.0288	9.219544457292887	0	Active
4	35	44	0.0288	9.219544457292887	0	Active
4	36	45	0.0437	9.219544457292887	0	Active
4	36	45	0.0437	9.219544457292887	0	Active
4	36	46	0.0264	9.219544457292887	0	Active
4	36	46	0.0264	9.219544457292887	0	Active
4	35	47	0.0322	9.219544457292887	0	Active
4	35	47	0.0322	9.219544457292887	0	Active
4	34	48	0.0311	9.219544457292887	0	Active
4	34	48	0.0311	9.219544457292887	0	Active
4	34	49	0.0309	9.219544457292887	0	Active
4	34	49	0.0309	9.219544457292887	0	Active
4	35	49	0.0239	9.219544457292887	0	Active
4	35	49	0.0239	9.219544457292887	0	Active
4	35	48	0.0159	9.219544457292887	0	Active
4	35	48	0.0159	9.219544457292887	0	Active
4	36	48	0.0215	9.219544457292887	0	Active
4	36	48	0.0215	9.219544457292887	0	Active
4	36	47	0.0169	9.219544457292887	0	Active
4	36	47	0.0169	9.219544457292887	0	Active
4	35	46	0.0153	9.219544457292887	0	Active
4	35	46	0.0153	9.219544457292887	0	Active
4	35	45	0.0181	9.219544457292887	0	Active
4	35	45	0.0181	9.219544457292887	0	Active
4	34	45	0.0156	9.219544457292887	0	Active
4	34	45	0.0156	9.219544457292887	0	Active
4	33	46	0.0189	9.219544457292887	0	Active
4	33	46	0.0189	9.219544457292887	0	Active
4	33	47	0.0173	9.219544457292887	0	Active
4	33	47	0.0173	9.219544457292887	0	Active
4	32	48	0.0135	9.219544457292887	0	Active
4	32	48	0.0135	9.219544457292887	0	Active
4	32	49	0.0135	9.219544457292887	0	Active
4	32	49	0.0135	9.219544457292887	0	Active
4	31	49	0.0112	9.219544457292887	0	Active
4	31	49	0.0112	9.219544457292887	0	Active
4	30	49	0.0150	9.219544457292887	0	Active
4	30	49	0.0150	9.219544457292887	0	Active
4	30	48	0.0131	9.219544457292887	0	Active
4	30	48	0.0131	9.219544457292887	0	Active
4	29	47	0.0130	9.219544457292887	0	Active
4	29	47	0.0130	9.219544457292887	0	Active
4	29	46	0.0110	9.219544457292887	0	Active
4	29	46	0.0110	9.219544457292887	0	Active
4	28	46	0.0099	9.219544457292887	0	Active
4	28	46	0.0099	9.219544457292887	0	Active
4	27	46	0.0097	9.219544457292887	0	Active
4	27	46	0.0097	9.219544457292887	0	Active
4	26	45	0.0099	9.219544457292887	0	Active
4	26	45	0.0099	9.219544457292887	0	Active
4	25	46	0.0087	9.219544457292887	0	Active
4	25	46	0.0087	9.219544457292887	0	Active
4	24	46	0.0077	9.219544457292887	0	Active
4	24	46	0.0077	9.219544457292887	0	Active
4	24	45	0.0055	9.219544457292887	0	Active
4	24	45	0.0055	9.219544457292887	0	Active
4	24	44	0.0072	9.219544457292887	0	Active
4	24	44	0.0072	9.219544457292887	0	Active
4	24	43	0.0062	9.219544457292887	0	Active
4	24	43	0.0062	9.219544457292887	0	Active
4	25	42	0.0079	9.219544457292887	0	Active
4	25	42	0.0079	9.219544457292887	0	Active
4	25	41	0.0063	9.219544457292887	0	Active
4	25	41	0.0063	9.219544457292887	0	Active
4	26	40	0.0068	9.219544457292887	0	Active
4	26	40	0.0068	9.219544457292887	0	Active
4	27	40	0.0069	9.219544457292887	0	Active
4	27	40	0.0069	9.219544457292887	0	Active
4	27	41	0.0057	9.219544457292887	0	Active
4	27	41	0.0057	9.219544457292887	0	Active
4	28	41	0.0058	9.219544457292887	0	Active
4	28	41	0.0058	9.219544457292887	0	Active
4	27	42	0.0048	9.219544457292887	0	Active
4	27	42	0.0048	9.219544457292887	0	Active
4	28	43	0.0049	9.219544457292887	0	Active
4	28	43	0.0049	9.219544457292887	0	Active
4	29	42	0.0057	9.219544457292887	0	Active
4	29	42	0.0057	9.219544457292887	0	Active
4	29	43	0.0048	9.219544457292887	0	Active
4	29	43	0.0048	9.219544457292887	0	Active
4	30	44	0.0051	9.219544457292887	0	Active
4	30	44	0.0051	9.219544457292887	0	Active
4	31	44	0.0036	9.219544457292887	0	Active
