VesselID	PositionX	PositionY	VEGFValue	Displacement	AnastomosisCount	Status
2	39	21	0.1575	9.486832980505138	1	Anastomosed
2	40	21	0.1524	9.486832980505138	1	Anastomosed
2	40	21	0.1524	9.486832980505138	1	Anastomosed
2	40	20	0.1427	9.486832980505138	1	Anastomosed
2	40	20	0.1427	9.486832980505138	1	Anastomosed
2	39	20	0.1343	9.486832980505138	1	Anastomosed
2	39	20	0.1343	9.486832980505138	1	Anastomosed
2	39	19	0.1069	9.486832980505138	1	Anastomosed
2	39	19	0.1069	9.486832980505138	1	Anastomosed
2	40	19	0.1182	9.486832980505138	1	Anastomosed
2	40	19	0.1182	9.486832980505138	1	Anastomosed
2	39	18	0.0966	9.486832980505138	1	Anastomosed
2	39	18	0.0966	9.486832980505138	1	Anastomosed
2	38	18	0.0947	9.486832980505138	1	Anastomosed
2	38	18	0.0947	9.486832980505138	1	Anastomosed
2	37	18	0.0892	9.486832980505138	1	Anastomosed
2	37	18	0.0892	9.486832980505138	1	Anastomosed
2	36	19	0.1033	9.486832980505138	1	Anastomosed
2	36	19	0.1033	9.486832980505138	1	Anastomosed
2	35	19	0.0935	9.486832980505138	1	Anastomosed
2	35	19	0.0935	9.486832980505138	1	Anastomosed
2	34	18	0.0826	9.486832980505138	1	Anastomosed
2	34	18	0.0826	9.486832980505138	1	Anastomosed
2	33	19	0.0903	9.486832980505138	1	Anastomosed
2	33	19	0.0903	9.486832980505138	1	Anastomosed
2	32	20	0.1001	9.486832980505138	1	Anastomosed
2	32	20	0.1001	9.486832980505138	1	Anastomosed
2	31	21	0.0730	9.486832980505138	1	Anastomosed
2	31	21	0.0730	9.486832980505138	1	Anastomosed
2	30	21	0.0745	9.486832980505138	1	Anastomosed
2	30	21	0.0745	9.486832980505138	1	Anastomosed
2	29	22	0.0870	9.486832980505138	1	Anastomosed
2	29	22	0.0870	9.486832980505138	1	Anastomosed
2	28	21	0.0733	9.486832980505138	1	Anastomosed
2	28	21	0.0733	9.486832980505138	1	Anastomosed
2	27	21	0.0659	9.486832980505138	1	Anastomosed
2	27	21	0.0659	9.486832980505138	1	Anastomosed
2	26	21	0.0577	9.486832980505138	1	Anastomosed
2	26	21	0.0577	9.486832980505138	1	Anastomosed
2	25	21	0.0625	9.486832980505138	1	Anastomosed
2	25	21	0.0625	9.486832980505138	1	Anastomosed
2	24	22	0.0510	9.486832980505138	1	Anastomosed
2	24	22	0.0510	9.486832980505138	1	Anastomosed
2	25	23	0.0442	9.486832980505138	1	Anastomosed
2	25	23	0.0442	9.486832980505138	1	Anastomosed
2	26	23	0.0552	9.486832980505138	1	Anastomosed
2	26	23	0.0552	9.486832980505138	1	Anastomosed
2	26	24	0.0405	9.486832980505138	1	Anastomosed
2	26	24	0.0405	9.486832980505138	1	Anastomosed
2	26	25	0.0456	9.486832980505138	1	Anastomosed
2	26	25	0.0456	9.486832980505138	1	Anastomosed
2	27	25	0.0421	9.486832980505138	1	Anastomosed
2	27	25	0.0421	9.486832980505138	1	Anastomosed
2	26	26	0.0341	9.486832980505138	1	Anastomosed
2	26	26	0.0341	9.486832980505138	1	Anastomosed
2	26	27	0.0393	9.486832980505138	1	Anastomosed
2	26	27	0.0393	9.486832980505138	1	Anastomosed
2	26	28	0.0336	9.486832980505138	1	Anastomosed
3	25	15	0.4382	22.090722034374522	1	Anastomosed
3	24	14	0.6031	22.090722034374522	1	Anastomosed
3	24	14	0.6031	22.090722034374522	1	Anastomosed
3	24	13	0.4980	22.090722034374522	1	Anastomosed
3	24	13	0.4980	22.090722034374522	1	Anastomosed
3	25	12	0.5052	22.090722034374522	1	Anastomosed
3	25	12	0.5052	22.090722034374522	1	Anastomosed
3	26	13	0.5088	22.090722034374522	1	Anastomosed
3	26	13	0.5088	22.090722034374522	1	Anastomosed
3	27	12	0.4644	22.090722034374522	1	Anastomosed
3	27	12	0.4644	22.090722034374522	1	Anastomosed
3	28	13	0.4808	22.090722034374522	1	Anastomosed
3	28	13	0.4808	22.090722034374522	1	Anastomosed
3	28	12	0.4316	22.090722034374522	1	Anastomosed
3	28	12	0.4316	22.090722034374522	1	Anastomosed
3	28	11	0.3598	22.090722034374522	1	Anastomosed
3	28	11	0.3598	22.090722034374522	1	Anastomosed
3	28	10	0.3255	22.090722034374522	1	Anastomosed
3	28	10	0.3255	22.090722034374522	1	Anastomosed
3	27	9	0.3431	22.090722034374522	1	Anastomosed
3	27	9	0.3431	22.090722034374522	1	Anastomosed
3	26	9	0.3096	22.090722034374522	1	Anastomosed
3	26	9	0.3096	22.090722034374522	1	Anastomosed
3	25	9	0.3625	22.090722034374522	1	Anastomosed
3	25	9	0.3625	22.090722034374522	1	Anastomosed
3	24	9	0.3411	22.090722034374522	1	Anastomosed
3	24	9	0.3411	22.090722034374522	1	Anastomosed
3	23	8	0.2797	22.090722034374522	1	Anastomosed
3	23	8	0.2797	22.090722034374522	1	Anastomosed
3	22	7	0.2861	22.090722034374522	1	Anastomosed
3	22	7	0.2861	22.090722034374522	1	Anastomosed
3	21	6	0.2553	22.090722034374522	1	Anastomosed
3	21	6	0.2553	22.090722034374522	1	Anastomosed
3	20	7	0.2481	22.090722034374522	1	Anastomosed
3	20	7	0.2481	22.090722034374522	1	Anastomosed
3	19	7	0.2729	22.090722034374522	1	Anastomosed
3	19	7	0.2729	22.090722034374522	1	Anastomosed
3	19	8	0.1970	22.090722034374522	1	Anastomosed
3	19	8	0.1970	22.090722034374522	1	Anastomosed
3	19	9	0.1908	22.090722034374522	1	Anastomosed
3	19	9	0.1908	22.090722034374522	1	Anastomosed
3	18	10	0.1713	22.090722034374522	1	Anastomosed
3	18	10	0.1713	22.090722034374522	1	Anastomosed
3	18	11	0.1752	22.090722034374522	1	Anastomosed
3	18	11	0.1752	22.090722034374522	1	Anastomosed
3	19	11	0.1608	22.090722034374522	1	Anastomosed
3	19	11	0.1608	22.090722034374522	1	Anastomosed
3	19	10	0.1462	22.090722034374522	1	Anastomosed
3	19	10	0.1462	22.090722034374522	1	Anastomosed
3	18	9	0.1342	22.090722034374522	1	Anastomosed
3	18	9	0.1342	22.090722034374522	1	Anastomosed
3	17	10	0.1345	22.090722034374522	1	Anastomosed
3	17	10	0.1345	22.090722034374522	1	Anastomosed
3	16	9	0.1553	22.090722034374522	1	Anastomosed
3	16	9	0.1553	22.090722034374522	1	Anastomosed
3	15	8	0.1491	22.090722034374522	1	Anastomosed
3	15	8	0.1491	22.090722034374522	1	Anastomosed
3	14	7	0.1451	22.090722034374522	1	Anastomosed
3	14	7	0.1451	22.090722034374522	1	Anastomosed
3	13	7	0.1562	22.090722034374522	1	Anastomosed
3	13	7	0.1562	22.090722034374522	1	Anastomosed
3	13	6	0.1468	22.090722034374522	1	Anastomosed
3	13	6	0.1468	22.090722034374522	1	Anastomosed
3	14	5	0.0881	22.090722034374522	1	Anastomosed
3	14	5	0.0881	22.090722034374522	1	Anastomosed
3	15	5	0.1207	22.090722034374522	1	Anastomosed
3	15	5	0.1207	22.090722034374522	1	Anastomosed
3	14	4	0.0988	22.090722034374522	1	Anastomosed
3	14	4	0.0988	22.090722034374522	1	Anastomosed
3	13	3	0.1080	22.090722034374522	1	Anastomosed
3	13	3	0.1080	22.090722034374522	1	Anastomosed
3	12	2	0.0957	22.090722034374522	1	Anastomosed
3	12	2	0.0957	22.090722034374522	1	Anastomosed
3	11	2	0.0980	22.090722034374522	1	Anastomosed
3	11	2	0.0980	22.090722034374522	1	Anastomosed
3	11	3	0.0852	22.090722034374522	1	Anastomosed
3	11	3	0.0852	22.090722034374522	1	Anastomosed
3	10	4	0.0870	22.090722034374522	1	Anastomosed
3	10	4	0.0870	22.090722034374522	1	Anastomosed
3	9	5	0.0817	22.090722034374522	1	Anastomosed
3	9	5	0.0817	22.090722034374522	1	Anastomosed
3	9	6	0.0721	22.090722034374522	1	Anastomosed
3	9	6	0.0721	22.090722034374522	1	Anastomosed
3	8	7	0.0683	22.090722034374522	1	Anastomosed
3	8	7	0.0683	22.090722034374522	1	Anastomosed
3	7	8	0.0632	22.090722034374522	1	Anastomosed
3	7	8	0.0632	22.090722034374522	1	Anastomosed
3	6	7	0.0656	22.090722034374522	1	Anastomosed
3	6	7	0.0656	22.090722034374522	1	Anastomosed
3	5	8	0.0673	22.090722034374522	1	Anastomosed
3	5	8	0.0673	22.090722034374522	1	Anastomosed
3	4	7	0.0521	22.090722034374522	1	Anastomosed
3	4	7	0.0521	22.090722034374522	1	Anastomosed
3	3	7	0.0494	22.090722034374522	1	Anastomosed
3	3	7	0.0494	22.090722034374522	1	Anastomosed
3	2	7	0.0452	22.090722034374522	1	Anastomosed
3	2	7	0.0452	22.090722034374522	1	Anastomosed
3	1	7	0.0484	22.090722034374522	1	Anastomosed
3	1	7	0.0484	22.090722034374522	1	Anastomosed
3	0	7	0.0379	22.090722034374522	1	Anastomosed
3	0	7	0.0379	22.090722034374522	1	Anastomosed
3	0	8	0.0349	22.090722034374522	1	Anastomosed
3	0	8	0.0349	22.090722034374522	1	Anastomosed
3	1	8	0.0324	22.090722034374522	1	Anastomosed
3	1	8	0.0324	22.090722034374522	1	Anastomosed
3	1	9	0.0299	22.090722034374522	1	Anastomosed
3	1	9	0.0299	22.090722034374522	1	Anastomosed
3	2	9	0.0397	22.090722034374522	1	Anastomosed
3	2	9	0.0397	22.090722034374522	1	Anastomosed
3	1	10	0.0255	22.090722034374522	1	Anastomosed
3	1	10	0.0255	22.090722034374522	1	Anastomosed
3	0	11	0.0324	22.090722034374522	1	Anastomosed
3	0	11	0.0324	22.090722034374522	1	Anastomosed
3	1	12	0.0310	22.090722034374522	1	Anastomosed
3	1	12	0.0310	22.090722034374522	1	Anastomosed
3	1	13	0.0244	22.090722034374522	1	Anastomosed
3	1	13	0.0244	22.090722034374522	1	Anastomosed
3	0	14	0.0296	22.090722034374522	1	Anastomosed
3	0	14	0.0296	22.090722034374522	1	Anastomosed
3	1	15	0.0296	22.090722034374522	1	Anastomosed
3	1	15	0.0296	22.090722034374522	1	Anastomosed
3	2	14	0.0260	22.090722034374522	1	Anastomosed
3	2	14	0.0260	22.090722034374522	1	Anastomosed
3	3	13	0.0238	22.090722034374522	1	Anastomosed
4	25	35	0.3860	2.0	2	Anastomosed
4	24	36	0.6224	2.0	2	Anastomosed
4	24	36	0.6224	2.0	2	Anastomosed
4	24	37	0.5077	2.0	2	Anastomosed
4	24	37	0.5077	2.0	2	Anastomosed
4	25	38	0.7334	2.0	2	Anastomosed
4	25	38	0.7334	2.0	2	Anastomosed
4	26	37	0.5392	2.0	2	Anastomosed
4	26	37	0.5392	2.0	2	Anastomosed
4	27	38	0.5033	2.0	2	Anastomosed
4	27	38	0.5033	2.0	2	Anastomosed
4	28	38	0.4455	2.0	2	Anastomosed
4	28	38	0.4455	2.0	2	Anastomosed
4	28	39	0.3946	2.0	2	Anastomosed
4	28	39	0.3946	2.0	2	Anastomosed
4	29	40	0.4570	2.0	2	Anastomosed
4	29	40	0.4570	2.0	2	Anastomosed
4	30	40	0.3512	2.0	2	Anastomosed
4	30	40	0.3512	2.0	2	Anastomosed
4	29	39	0.3031	2.0	2	Anastomosed
4	29	39	0.3031	2.0	2	Anastomosed
4	28	40	0.2899	2.0	2	Anastomosed
4	28	40	0.2899	2.0	2	Anastomosed
4	27	41	0.2758	2.0	2	Anastomosed
4	27	41	0.2758	2.0	2	Anastomosed
4	26	42	0.2940	2.0	2	Anastomosed
4	26	42	0.2940	2.0	2	Anastomosed
4	25	42	0.3218	2.0	2	Anastomosed
4	25	42	0.3218	2.0	2	Anastomosed
4	24	43	0.2636	2.0	2	Anastomosed
4	24	43	0.2636	2.0	2	Anastomosed
4	25	44	0.2846	2.0	2	Anastomosed
4	25	44	0.2846	2.0	2	Anastomosed
4	26	45	0.2481	2.0	2	Anastomosed
4	26	45	0.2481	2.0	2	Anastomosed
4	27	46	0.2318	2.0	2	Anastomosed
4	27	46	0.2318	2.0	2	Anastomosed
4	28	46	0.2228	2.0	2	Anastomosed
4	28	46	0.2228	2.0	2	Anastomosed
4	27	47	0.1614	2.0	2	Anastomosed
4	27	47	0.1614	2.0	2	Anastomosed
4	26	48	0.1861	2.0	2	Anastomosed
4	26	48	0.1861	2.0	2	Anastomosed
4	25	49	0.1719	2.0	2	Anastomosed
4	25	49	0.1719	2.0	2	Anastomosed
4	24	48	0.1370	2.0	2	Anastomosed
4	24	48	0.1370	2.0	2	Anastomosed
4	23	47	0.1956	2.0	2	Anastomosed
4	23	47	0.1956	2.0	2	Anastomosed
4	23	46	0.1315	2.0	2	Anastomosed
4	23	46	0.1315	2.0	2	Anastomosed
4	23	45	0.1511	2.0	2	Anastomosed
4	23	45	0.1511	2.0	2	Anastomosed
4	22	44	0.1425	2.0	2	Anastomosed
4	22	44	0.1425	2.0	2	Anastomosed
4	22	45	0.1340	2.0	2	Anastomosed
4	22	45	0.1340	2.0	2	Anastomosed
4	21	46	0.1301	2.0	2	Anastomosed
4	21	46	0.1301	2.0	2	Anastomosed
4	20	47	0.0980	2.0	2	Anastomosed
4	20	47	0.0980	2.0	2	Anastomosed
4	19	47	0.1253	2.0	2	Anastomosed
4	19	47	0.1253	2.0	2	Anastomosed
4	18	47	0.1010	2.0	2	Anastomosed
4	18	47	0.1010	2.0	2	Anastomosed
4	17	46	0.0938	2.0	2	Anastomosed
4	17	46	0.0938	2.0	2	Anastomosed
4	16	46	0.1149	2.0	2	Anastomosed
4	16	46	0.1149	2.0	2	Anastomosed
4	16	45	0.0962	2.0	2	Anastomosed
4	16	45	0.0962	2.0	2	Anastomosed
4	17	45	0.0833	2.0	2	Anastomosed
4	17	45	0.0833	2.0	2	Anastomosed
4	16	44	0.0685	2.0	2	Anastomosed
4	16	44	0.0685	2.0	2	Anastomosed
4	16	43	0.0747	2.0	2	Anastomosed
4	16	43	0.0747	2.0	2	Anastomosed
4	16	42	0.0748	2.0	2	Anastomosed
4	16	42	0.0748	2.0	2	Anastomosed
4	15	41	0.0750	2.0	2	Anastomosed
4	15	41	0.0750	2.0	2	Anastomosed
4	14	40	0.0701	2.0	2	Anastomosed
4	14	40	0.0701	2.0	2	Anastomosed
4	13	40	0.0869	2.0	2	Anastomosed
4	13	40	0.0869	2.0	2	Anastomosed
4	12	41	0.0596	2.0	2	Anastomosed
4	12	41	0.0596	2.0	2	Anastomosed
4	12	42	0.0683	2.0	2	Anastomosed
4	12	42	0.0683	2.0	2	Anastomosed
4	12	43	0.0609	2.0	2	Anastomosed
4	12	43	0.0609	2.0	2	Anastomosed
4	11	44	0.0599	2.0	2	Anastomosed
4	11	44	0.0599	2.0	2	Anastomosed
4	11	45	0.0503	2.0	2	Anastomosed
4	11	45	0.0503	2.0	2	Anastomosed
4	10	46	0.0488	2.0	2	Anastomosed
4	10	46	0.0488	2.0	2	Anastomosed
4	9	46	0.0541	2.0	2	Anastomosed
4	9	46	0.0541	2.0	2	Anastomosed
4	8	47	0.0555	2.0	2	Anastomosed
4	8	47	0.0555	2.0	2	Anastomosed
4	9	48	0.0498	2.0	2	Anastomosed
4	9	48	0.0498	2.0	2	Anastomosed
4	9	49	0.0441	2.0	2	Anastomosed
4	9	49	0.0441	2.0	2	Anastomosed
4	10	49	0.0382	2.0	2	Anastomosed
4	10	49	0.0382	2.0	2	Anastomosed
4	10	48	0.0302	2.0	2	Anastomosed
4	10	48	0.0302	2.0	2	Anastomosed
4	11	48	0.0259	2.0	2	Anastomosed
4	11	48	0.0259	2.0	2	Anastomosed
4	11	49	0.0314	2.0	2	Anastomosed
4	11	49	0.0314	2.0	2	Anastomosed
4	12	49	0.0317	2.0	2	Anastomosed
4	12	49	0.0317	2.0	2	Anastomosed
4	12	48	0.0257	2.0	2	Anastomosed
4	12	48	0.0257	2.0	2	Anastomosed
4	13	47	0.0324	2.0	2	Anastomosed
4	13	47	0.0324	2.0	2	Anastomosed
4	13	46	0.0299	2.0	2	Anastomosed
4	13	46	0.0299	2.0	2	Anastomosed
4	13	45	0.0246	2.0	2	Anastomosed
4	13	45	0.0246	2.0	2	Anastomosed
4	13	44	0.0228	2.0	2	Anastomosed
4	13	44	0.0228	2.0	2	Anastomosed
4	13	43	0.0224	2.0	2	Anastomosed
4	13	43	0.0224	2.0	2	Anastomosed
4	13	42	0.0197	2.0	2	Anastomosed
4	13	42	0.0197	2.0	2	Anastomosed
4	14	41	0.0177	2.0	2	Anastomosed
4	14	41	0.0177	2.0	2	Anastomosed
4	15	42	0.0163	2.0	2	Anastomosed
4	15	42	0.0163	2.0	2	Anastomosed
4	16	41	0.0172	2.0	2	Anastomosed
4	16	41	0.0172	2.0	2	Anastomosed
4	17	40	0.0203	2.0	2	Anastomosed
4	17	40	0.0203	2.0	2	Anastomosed
4	18	41	0.0166	2.0	2	Anastomosed
4	18	41	0.0166	2.0	2	Anastomosed
4	18	40	0.0148	2.0	2	Anastomosed
4	18	40	0.0148	2.0	2	Anastomosed
4	19	39	0.0145	2.0	2	Anastomosed
4	19	39	0.0145	2.0	2	Anastomosed
4	19	38	0.0174	2.0	2	Anastomosed
4	19	38	0.0174	2.0	2	Anastomosed
4	20	37	0.0142	2.0	2	Anastomosed
4	20	37	0.0142	2.0	2	Anastomosed
4	21	38	0.0138	2.0	2	Anastomosed
4	21	38	0.0138	2.0	2	Anastomosed
4	22	37	0.0128	2.0	2	Anastomosed
4	22	37	0.0128	2.0	2	Anastomosed
4	23	36	0.0110	2.0	2	Anastomosed
4	23	36	0.0110	2.0	2	Anastomosed
4	23	35	0.0095	2.0	2	Anastomosed
5	20	20	0.4645	22.67156809750927	1	Active
5	21	19	0.6768	22.67156809750927	1	Active
5	21	19	0.6768	22.67156809750927	1	Active
5	22	19	0.6214	22.67156809750927	1	Active
5	22	19	0.6214	22.67156809750927	1	Active
5	21	18	0.5820	22.67156809750927	1	Active
5	21	18	0.5820	22.67156809750927	1	Active
5	20	18	0.5588	22.67156809750927	1	Active
5	20	18	0.5588	22.67156809750927	1	Active
5	19	19	0.5410	22.67156809750927	1	Active
5	19	19	0.5410	22.67156809750927	1	Active
5	18	18	0.3639	22.67156809750927	1	Active
5	18	18	0.3639	22.67156809750927	1	Active
5	18	17	0.4610	22.67156809750927	1	Active
5	18	17	0.4610	22.67156809750927	1	Active
5	17	17	0.3720	22.67156809750927	1	Active
5	17	17	0.3720	22.67156809750927	1	Active
5	16	18	0.3094	22.67156809750927	1	Active
5	16	18	0.3094	22.67156809750927	1	Active
5	15	17	0.3802	22.67156809750927	1	Active
5	15	17	0.3802	22.67156809750927	1	Active
5	15	18	0.2557	22.67156809750927	1	Active
5	15	18	0.2557	22.67156809750927	1	Active
5	14	19	0.2732	22.67156809750927	1	Active
5	14	19	0.2732	22.67156809750927	1	Active
5	15	20	0.3415	22.67156809750927	1	Active
5	15	20	0.3415	22.67156809750927	1	Active
5	16	21	0.3217	22.67156809750927	1	Active
5	16	21	0.3217	22.67156809750927	1	Active
5	16	20	0.2949	22.67156809750927	1	Active
5	16	20	0.2949	22.67156809750927	1	Active
5	17	19	0.2471	22.67156809750927	1	Active
5	17	19	0.2471	22.67156809750927	1	Active
5	17	20	0.2086	22.67156809750927	1	Active
5	17	20	0.2086	22.67156809750927	1	Active
5	18	21	0.2948	22.67156809750927	1	Active
5	18	21	0.2948	22.67156809750927	1	Active
5	19	22	0.2255	22.67156809750927	1	Active
5	19	22	0.2255	22.67156809750927	1	Active
5	19	21	0.2068	22.67156809750927	1	Active
5	19	21	0.2068	22.67156809750927	1	Active
5	20	21	0.1950	22.67156809750927	1	Active
5	20	21	0.1950	22.67156809750927	1	Active
5	19	20	0.1286	22.67156809750927	1	Active
5	19	20	0.1286	22.67156809750927	1	Active
5	18	19	0.1261	22.67156809750927	1	Active
5	18	19	0.1261	22.67156809750927	1	Active
5	17	18	0.1233	22.67156809750927	1	Active
5	17	18	0.1233	22.67156809750927	1	Active
5	16	17	0.1231	22.67156809750927	1	Active
5	16	17	0.1231	22.67156809750927	1	Active
5	16	16	0.1259	22.67156809750927	1	Active
5	16	16	0.1259	22.67156809750927	1	Active
5	16	15	0.1642	22.67156809750927	1	Active
5	16	15	0.1642	22.67156809750927	1	Active
5	16	14	0.1616	22.67156809750927	1	Active
5	16	14	0.1616	22.67156809750927	1	Active
5	15	13	0.1282	22.67156809750927	1	Active
5	15	13	0.1282	22.67156809750927	1	Active
5	14	12	0.1469	22.67156809750927	1	Active
5	14	12	0.1469	22.67156809750927	1	Active
5	13	13	0.1049	22.67156809750927	1	Active
5	13	13	0.1049	22.67156809750927	1	Active
5	14	14	0.0968	22.67156809750927	1	Active
5	14	14	0.0968	22.67156809750927	1	Active
5	14	15	0.1304	22.67156809750927	1	Active
5	14	15	0.1304	22.67156809750927	1	Active
5	13	15	0.1091	22.67156809750927	1	Active
5	13	15	0.1091	22.67156809750927	1	Active
5	12	15	0.0942	22.67156809750927	1	Active
5	12	15	0.0942	22.67156809750927	1	Active
5	11	14	0.0989	22.67156809750927	1	Active
5	11	14	0.0989	22.67156809750927	1	Active
5	10	15	0.1171	22.67156809750927	1	Active
5	10	15	0.1171	22.67156809750927	1	Active
5	9	15	0.0870	22.67156809750927	1	Active
5	9	15	0.0870	22.67156809750927	1	Active
5	9	16	0.0638	22.67156809750927	1	Active
5	9	16	0.0638	22.67156809750927	1	Active
5	10	16	0.0771	22.67156809750927	1	Active
5	10	16	0.0771	22.67156809750927	1	Active
5	10	17	0.0513	22.67156809750927	1	Active
5	10	17	0.0513	22.67156809750927	1	Active
5	11	18	0.0584	22.67156809750927	1	Active
5	11	18	0.0584	22.67156809750927	1	Active
5	11	19	0.0728	22.67156809750927	1	Active
5	11	19	0.0728	22.67156809750927	1	Active
5	10	19	0.0578	22.67156809750927	1	Active
5	10	19	0.0578	22.67156809750927	1	Active
5	9	20	0.0561	22.67156809750927	1	Active
5	9	20	0.0561	22.67156809750927	1	Active
5	8	19	0.0696	22.67156809750927	1	Active
5	8	19	0.0696	22.67156809750927	1	Active
5	7	18	0.0501	22.67156809750927	1	Active
5	7	18	0.0501	22.67156809750927	1	Active
5	6	17	0.0498	22.67156809750927	1	Active
5	6	17	0.0498	22.67156809750927	1	Active
5	6	16	0.0498	22.67156809750927	1	Active
5	6	16	0.0498	22.67156809750927	1	Active
5	5	15	0.0467	22.67156809750927	1	Active
5	5	15	0.0467	22.67156809750927	1	Active
5	5	14	0.0475	22.67156809750927	1	Active
5	5	14	0.0475	22.67156809750927	1	Active
5	4	13	0.0352	22.67156809750927	1	Active
5	4	13	0.0352	22.67156809750927	1	Active
5	4	12	0.0413	22.67156809750927	1	Active
5	4	12	0.0413	22.67156809750927	1	Active
5	5	11	0.0407	22.67156809750927	1	Active
5	5	11	0.0407	22.67156809750927	1	Active
5	5	12	0.0316	22.67156809750927	1	Active
5	5	12	0.0316	22.67156809750927	1	Active
5	6	12	0.0289	22.67156809750927	1	Active
5	6	12	0.0289	22.67156809750927	1	Active
5	6	11	0.0263	22.67156809750927	1	Active
5	6	11	0.0263	22.67156809750927	1	Active
5	7	11	0.0297	22.67156809750927	1	Active
5	7	11	0.0297	22.67156809750927	1	Active
5	7	12	0.0224	22.67156809750927	1	Active
