CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
1	19	30	2.1000	0.2738	19,30	N/A	N/A
1	19	29	2.1000	0.4888	19,29	N/A	N/A
1	19	28	2.1000	0.4857	19,28	N/A	N/A
1	19	28	2.1000	0.4857	19,28	N/A	N/A
1	19	28	2.1000	0.4857	19,28	N/A	N/A
1	19	28	2.1000	0.4857	19,28	N/A	N/A
1	19	28	2.1000	0.4857	19,28	N/A	N/A
1	19	28	2.1000	0.4857	19,28	N/A	N/A
1	19	28	2.1000	0.4857	19,28	N/A	N/A
1	19	27	2.1000	0.2592	19,27	N/A	N/A
1	18	26	2.0000	0.9592	N/A	N/A	N/A
1	17	25	1.9000	0.7084	N/A	N/A	N/A
1	16	24	1.8000	0.9884	N/A	N/A	N/A
2	N/A	N/A	N/A	N/A	N/A	26.25	0
2	25	14	2.7000	0.2520	25,14	N/A	N/A
2	25	13	2.7000	0.4439	25,13	N/A	N/A
2	24	12	2.6000	0.7588	N/A	N/A	N/A
2	23	12	2.5000	0.8494	N/A	N/A	N/A
2	22	11	2.4000	0.9694	N/A	N/A	N/A
2	21	10	2.3000	0.0952	21,10	N/A	N/A
2	20	10	2.2000	0.6577	20,10	N/A	N/A
2	19	10	2.1000	0.8966	N/A	N/A	N/A
2	18	9	2.0000	0.4566	18,9	N/A	N/A
2	17	8	1.9000	0.7175	N/A	N/A	N/A
2	16	8	1.8000	0.6909	N/A	N/A	N/A
2	15	7	1.7000	0.7953	N/A	N/A	N/A
2	14	6	1.6000	0.4007	14,6	N/A	N/A
2	13	6	1.5000	0.9976	N/A	N/A	N/A
2	12	5	1.4000	0.0536	12,5	N/A	N/A
2	11	4	1.3000	0.5006	11,4	N/A	N/A
2	10	4	1.2000	0.9226	N/A	N/A	N/A
2	9	4	1.1000	0.8935	N/A	N/A	N/A
2	8	5	1.0000	0.6262	N/A	N/A	N/A
2	7	5	0.9000	0.8632	N/A	N/A	N/A
2	6	5	0.8000	0.9170	N/A	N/A	N/A
2	5	5	0.7000	0.9238	N/A	N/A	N/A
2	4	6	0.6000	0.7223	N/A	N/A	N/A
2	3	5	0.5000	0.9928	N/A	N/A	N/A
2	2	5	0.4000	0.9402	N/A	N/A	N/A
2	1	6	0.3000	0.9509	N/A	N/A	N/A
2	0	7	0.2000	0.8829	N/A	N/A	N/A
3	N/A	N/A	N/A	N/A	N/A	2.83	1
3	25	36	2.7000	0.0712	25,36	N/A	N/A
3	25	36	2.7000	0.0712	25,36	N/A	N/A
3	25	36	2.7000	0.0712	25,36	N/A	N/A
3	25	36	2.7000	0.0712	25,36	N/A	N/A
3	25	36	2.7000	0.0712	25,36	N/A	N/A
3	25	36	2.7000	0.0712	25,36	N/A	N/A
3	25	36	2.7000	0.0712	25,36	N/A	N/A
3	25	35	2.7000	0.7455	25,35	N/A	N/A
3	25	34	2.7000	0.3831	25,34	N/A	N/A
3	24	34	2.6000	0.5723	N/A	N/A	N/A
3	23	33	2.5000	0.9599	N/A	N/A	N/A
4	N/A	N/A	N/A	N/A	N/A	7.00	1
4	20	20	2.2000	0.2487	20,20	N/A	N/A
4	20	21	2.2000	0.0485	20,21	N/A	N/A
4	20	21	2.2000	0.0485	20,21	N/A	N/A
4	20	20	2.2000	0.2487	20,20	N/A	N/A
4	19	19	2.1000	0.8558	N/A	N/A	N/A
4	18	20	2.0000	0.6513	N/A	N/A	N/A
4	18	20	2.0000	0.6513	18,20	N/A	N/A
4	18	19	2.0000	0.0552	18,19	N/A	N/A
4	18	19	2.0000	0.0552	18,19	N/A	N/A
4	18	19	2.0000	0.0552	18,19	N/A	N/A
4	18	19	2.0000	0.0552	18,19	N/A	N/A
4	18	19	2.0000	0.0552	18,19	N/A	N/A
4	18	18	2.0000	0.4221	18,18	N/A	N/A
4	17	17	1.9000	0.6753	N/A	N/A	N/A
4	16	18	1.8000	0.6006	N/A	N/A	N/A
4	15	19	1.7000	0.8876	N/A	N/A	N/A
4	14	19	1.6000	0.2817	14,19	N/A	N/A
4	13	20	1.5000	0.9282	N/A	N/A	N/A
5	N/A	N/A	N/A	N/A	N/A	8.06	1
5	29	29	3.1000	0.6131	29,29	N/A	N/A
5	28	29	3.0000	0.0396	28,29	N/A	N/A
5	27	30	2.9000	0.8013	N/A	N/A	N/A
5	26	31	2.8000	0.8996	N/A	N/A	N/A
5	25	31	2.7000	0.7540	N/A	N/A	N/A
5	24	31	2.6000	0.7299	N/A	N/A	N/A
5	23	31	2.5000	0.9963	N/A	N/A	N/A
5	22	32	2.4000	0.8936	N/A	N/A	N/A
5	22	32	2.4000	0.8936	22,32	N/A	N/A
5	22	31	2.4000	0.1083	22,31	N/A	N/A
5	22	31	2.4000	0.1083	22,31	N/A	N/A
