CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
2	11	15	1.3000	0.4369	11,15	N/A	N/A
2	10	15	1.2000	0.8243	N/A	N/A	N/A
2	9	15	1.1000	0.5231	16,40	N/A	N/A
2	8	16	1.0000	0.3313	8,16	N/A	N/A
2	8	16	1.0000	0.3313	8,16	N/A	N/A
2	8	17	1.0000	0.2694	8,17	N/A	N/A
2	7	18	0.9000	0.5807	7,18	N/A	N/A
2	6	18	0.8000	0.9130	N/A	N/A	N/A
2	5	18	0.7000	0.8196	5,18	N/A	N/A
2	4	17	0.6000	0.9448	N/A	N/A	N/A
2	3	17	0.5000	0.9766	N/A	N/A	N/A
2	2	16	0.4000	0.6263	2,16	N/A	N/A
2	1	16	0.3000	0.8665	1,16	N/A	N/A
2	0	15	0.2000	0.0837	0,15	N/A	N/A
3	N/A	N/A	N/A	N/A	N/A	25.08	0
3	24	34	2.6000	0.6145	24,34	N/A	N/A
3	23	33	2.5000	0.7766	N/A	N/A	N/A
3	22	34	2.4000	0.9599	N/A	N/A	N/A
3	22	35	2.4000	0.0656	22,35	N/A	N/A
3	21	36	2.3000	0.9690	21,36	N/A	N/A
3	20	36	2.2000	0.2283	20,36	N/A	N/A
3	19	36	2.1000	0.6804	19,36	N/A	N/A
3	18	37	2.0000	0.8135	N/A	N/A	N/A
3	17	38	1.9000	0.6049	N/A	N/A	N/A
3	16	39	1.8000	0.7759	N/A	N/A	N/A
3	16	39	1.8000	0.7759	16,39	N/A	N/A
3	16	39	1.8000	0.7759	16,39	N/A	N/A
3	16	40	1.8000	0.7314	16,40	N/A	N/A
3	16	40	1.8000	0.7314	16,40	N/A	N/A
3	16	40	1.8000	0.7314	16,40	N/A	N/A
3	16	40	1.8000	0.7314	18,21	N/A	N/A
3	16	39	1.8000	0.7759	16,39	N/A	N/A
3	15	38	1.7000	0.8959	N/A	N/A	N/A
3	14	39	1.6000	0.9956	N/A	N/A	N/A
3	13	39	1.5000	0.9738	N/A	N/A	N/A
3	12	39	1.4000	0.3092	N/A	N/A	N/A
3	11	39	1.3000	0.6567	N/A	N/A	N/A
3	10	38	1.2000	0.9826	N/A	N/A	N/A
3	9	37	1.1000	0.7652	N/A	N/A	N/A
3	8	37	1.0000	0.5082	8,37	N/A	N/A
3	7	36	0.9000	0.2255	7,36	N/A	N/A
3	6	36	0.8000	0.9129	N/A	N/A	N/A
3	5	35	0.7000	0.9112	18,22	N/A	N/A
3	4	34	0.6000	0.9526	N/A	N/A	N/A
3	3	35	0.5000	0.7447	N/A	N/A	N/A
3	2	34	0.4000	0.5771	N/A	N/A	N/A
3	1	33	0.3000	0.9661	N/A	N/A	N/A
3	0	33	0.2000	0.8565	0,33	N/A	N/A
4	N/A	N/A	N/A	N/A	N/A	12.08	1
4	19	19	2.1000	0.0985	19,19	N/A	N/A
4	18	20	2.0000	0.6798	N/A	N/A	N/A
4	18	20	2.0000	0.6798	18,20	N/A	N/A
4	18	21	2.0000	0.6627	18,21	N/A	N/A
4	18	21	2.0000	0.6627	18,21	N/A	N/A
4	18	21	2.0000	0.6627	18,21	N/A	N/A
4	18	21	2.0000	0.6627	18,21	N/A	N/A
4	18	21	2.0000	0.6627	18,21	N/A	N/A
4	18	21	2.0000	0.6627	18,21	N/A	N/A
4	18	21	2.0000	0.6627	18,21	N/A	N/A
4	18	22	2.0000	0.0756	18,22	N/A	N/A
4	18	22	2.0000	0.0756	18,22	N/A	N/A
4	18	22	2.0000	0.0756	18,22	N/A	N/A
4	18	22	2.0000	0.0756	18,22	N/A	N/A
4	18	22	2.0000	0.0756	18,22	N/A	N/A
4	18	21	2.0000	0.6627	N/A	N/A	N/A
4	18	20	2.0000	0.6798	18,20	N/A	N/A
4	18	20	2.0000	0.6798	18,20	N/A	N/A
4	18	20	2.0000	0.6798	18,20	N/A	N/A
4	18	20	2.0000	0.6798	18,20	N/A	N/A
4	18	20	2.0000	0.6798	18,20	N/A	N/A
4	18	20	2.0000	0.6798	18,20	N/A	N/A
4	18	21	2.0000	0.6627	18,21	N/A	N/A
4	18	22	2.0000	0.0756	18,22	N/A	N/A
4	18	22	2.0000	0.0756	18,22	N/A	N/A
4	18	22	2.0000	0.0756	18,22	N/A	N/A
4	18	22	2.0000	0.0756	18,22	N/A	N/A
4	18	22	2.0000	0.0756	N/A	N/A	N/A
4	18	22	2.0000	0.0756	18,22	N/A	N/A
4	18	21	2.0000	0.6627	18,21	N/A	N/A
4	18	20	2.0000	0.6798	18,20	N/A	N/A
4	18	19	2.0000	0.0429	18,19	N/A	N/A
4	17	18	1.9000	0.9618	N/A	N/A	N/A
4	16	17	1.8000	0.7762	N/A	N/A	N/A
4	15	16	1.7000	0.9520	15,16	N/A	N/A
4	14	16	1.6000	0.6211	14,16	N/A	N/A
4	13	17	1.5000	0.9017	N/A	N/A	N/A
4	12	16	1.4000	0.8683	N/A	N/A	N/A
4	11	15	1.3000	0.4369	11,15	N/A	N/A
4	10	15	1.2000	0.8243	N/A	N/A	N/A
4	9	15	1.1000	0.5231	9,15	N/A	N/A
5	N/A	N/A	N/A	N/A	N/A	2.00	1
5	30	30	3.2000	0.8463	30,30	N/A	N/A
5	30	29	3.2000	0.9310	30,29	N/A	N/A
5	30	29	3.2000	0.9310	30,29	N/A	N/A
5	30	28	3.2000	0.1822	30,28	N/A	N/A
