VesselID	PositionX	PositionY	VEGFValue	Displacement	AnastomosisCount	Status
2	18	10	0.0149	35.22782990761707	0	Active
2	18	10	0.0149	35.22782990761707	0	Active
2	17	10	0.0143	35.22782990761707	0	Active
2	17	10	0.0143	35.22782990761707	0	Active
2	16	11	0.0166	35.22782990761707	0	Active
2	16	11	0.0166	35.22782990761707	0	Active
2	15	11	0.0146	35.22782990761707	0	Active
2	15	11	0.0146	35.22782990761707	0	Active
2	14	12	0.0142	35.22782990761707	0	Active
2	14	12	0.0142	35.22782990761707	0	Active
2	13	11	0.0123	35.22782990761707	0	Active
2	13	11	0.0123	35.22782990761707	0	Active
2	12	10	0.0137	35.22782990761707	0	Active
2	12	10	0.0137	35.22782990761707	0	Active
2	11	10	0.0118	35.22782990761707	0	Active
2	11	10	0.0118	35.22782990761707	0	Active
2	10	11	0.0113	35.22782990761707	0	Active
2	10	11	0.0113	35.22782990761707	0	Active
2	9	10	0.0110	35.22782990761707	0	Active
2	9	10	0.0110	35.22782990761707	0	Active
2	8	9	0.0111	35.22782990761707	0	Active
2	8	9	0.0111	35.22782990761707	0	Active
2	7	8	0.0112	35.22782990761707	0	Active
2	7	8	0.0112	35.22782990761707	0	Active
2	6	8	0.0095	35.22782990761707	0	Active
2	6	8	0.0095	35.22782990761707	0	Active
2	5	8	0.0078	35.22782990761707	0	Active
2	5	8	0.0078	35.22782990761707	0	Active
2	4	8	0.0079	35.22782990761707	0	Active
2	4	8	0.0079	35.22782990761707	0	Active
2	3	9	0.0081	35.22782990761707	0	Active
2	3	9	0.0081	35.22782990761707	0	Active
2	2	10	0.0080	35.22782990761707	0	Active
2	2	10	0.0080	35.22782990761707	0	Active
2	3	11	0.0075	35.22782990761707	0	Active
2	3	11	0.0075	35.22782990761707	0	Active
2	3	12	0.0060	35.22782990761707	0	Active
2	3	12	0.0060	35.22782990761707	0	Active
2	2	13	0.0059	35.22782990761707	0	Active
2	2	13	0.0059	35.22782990761707	0	Active
2	1	14	0.0062	35.22782990761707	0	Active
2	1	14	0.0062	35.22782990761707	0	Active
2	0	13	0.0068	35.22782990761707	0	Active
2	0	13	0.0068	35.22782990761707	0	Active
2	0	14	0.0059	35.22782990761707	0	Active
2	0	14	0.0059	35.22782990761707	0	Active
2	0	15	0.0042	35.22782990761707	0	Active
2	0	15	0.0042	35.22782990761707	0	Active
2	0	16	0.0050	35.22782990761707	0	Active
2	0	16	0.0050	35.22782990761707	0	Active
2	0	17	0.0041	35.22782990761707	0	Active
2	0	17	0.0041	35.22782990761707	0	Active
2	0	18	0.0049	35.22782990761707	0	Active
2	0	18	0.0049	35.22782990761707	0	Active
2	1	18	0.0046	35.22782990761707	0	Active
2	1	18	0.0046	35.22782990761707	0	Active
2	1	19	0.0033	35.22782990761707	0	Active
2	1	19	0.0033	35.22782990761707	0	Active
2	0	20	0.0036	35.22782990761707	0	Active
2	0	20	0.0036	35.22782990761707	0	Active
2	0	21	0.0039	35.22782990761707	0	Active
3	25	15	0.4329	19.72308292331602	1	Anastomosed
3	24	16	0.7326	19.72308292331602	1	Anastomosed
3	24	16	0.7326	19.72308292331602	1	Anastomosed
3	23	15	0.5579	19.72308292331602	1	Anastomosed
3	23	15	0.5579	19.72308292331602	1	Anastomosed
3	22	15	0.5583	19.72308292331602	1	Anastomosed
3	22	15	0.5583	19.72308292331602	1	Anastomosed
3	21	16	0.4584	19.72308292331602	1	Anastomosed
3	21	16	0.4584	19.72308292331602	1	Anastomosed
3	22	17	0.5257	19.72308292331602	1	Anastomosed
3	22	17	0.5257	19.72308292331602	1	Anastomosed
3	23	17	0.4313	19.72308292331602	1	Anastomosed
3	23	17	0.4313	19.72308292331602	1	Anastomosed
3	22	16	0.3596	19.72308292331602	1	Anastomosed
3	22	16	0.3596	19.72308292331602	1	Anastomosed
3	21	17	0.3735	19.72308292331602	1	Anastomosed
3	21	17	0.3735	19.72308292331602	1	Anastomosed
3	20	18	0.3688	19.72308292331602	1	Anastomosed
3	20	18	0.3688	19.72308292331602	1	Anastomosed
3	19	17	0.3985	19.72308292331602	1	Anastomosed
3	19	17	0.3985	19.72308292331602	1	Anastomosed
3	18	17	0.3485	19.72308292331602	1	Anastomosed
3	18	17	0.3485	19.72308292331602	1	Anastomosed
3	17	16	0.3093	19.72308292331602	1	Anastomosed
3	17	16	0.3093	19.72308292331602	1	Anastomosed
3	16	16	0.3310	19.72308292331602	1	Anastomosed
3	16	16	0.3310	19.72308292331602	1	Anastomosed
3	16	15	0.2897	19.72308292331602	1	Anastomosed
3	16	15	0.2897	19.72308292331602	1	Anastomosed
3	17	14	0.2591	19.72308292331602	1	Anastomosed
3	17	14	0.2591	19.72308292331602	1	Anastomosed
3	18	13	0.2551	19.72308292331602	1	Anastomosed
3	18	13	0.2551	19.72308292331602	1	Anastomosed
3	19	13	0.2122	19.72308292331602	1	Anastomosed
3	19	13	0.2122	19.72308292331602	1	Anastomosed
3	18	14	0.1989	19.72308292331602	1	Anastomosed
3	18	14	0.1989	19.72308292331602	1	Anastomosed
3	18	15	0.1872	19.72308292331602	1	Anastomosed
3	18	15	0.1872	19.72308292331602	1	Anastomosed
3	18	16	0.1833	19.72308292331602	1	Anastomosed
3	18	16	0.1833	19.72308292331602	1	Anastomosed
3	17	17	0.1501	19.72308292331602	1	Anastomosed
3	17	17	0.1501	19.72308292331602	1	Anastomosed
3	16	17	0.1868	19.72308292331602	1	Anastomosed
3	16	17	0.1868	19.72308292331602	1	Anastomosed
3	15	17	0.1607	19.72308292331602	1	Anastomosed
3	15	17	0.1607	19.72308292331602	1	Anastomosed
3	14	17	0.1875	19.72308292331602	1	Anastomosed
3	14	17	0.1875	19.72308292331602	1	Anastomosed
3	13	16	0.1607	19.72308292331602	1	Anastomosed
3	13	16	0.1607	19.72308292331602	1	Anastomosed
3	12	15	0.1749	19.72308292331602	1	Anastomosed
3	12	15	0.1749	19.72308292331602	1	Anastomosed
3	11	15	0.1762	19.72308292331602	1	Anastomosed
3	11	15	0.1762	19.72308292331602	1	Anastomosed
3	11	16	0.1335	19.72308292331602	1	Anastomosed
3	11	16	0.1335	19.72308292331602	1	Anastomosed
3	10	17	0.1276	19.72308292331602	1	Anastomosed
3	10	17	0.1276	19.72308292331602	1	Anastomosed
3	9	16	0.1419	19.72308292331602	1	Anastomosed
3	9	16	0.1419	19.72308292331602	1	Anastomosed
3	9	15	0.1367	19.72308292331602	1	Anastomosed
3	9	15	0.1367	19.72308292331602	1	Anastomosed
3	8	14	0.1148	19.72308292331602	1	Anastomosed
3	8	14	0.1148	19.72308292331602	1	Anastomosed
3	8	13	0.0990	19.72308292331602	1	Anastomosed
3	8	13	0.0990	19.72308292331602	1	Anastomosed
3	9	13	0.1023	19.72308292331602	1	Anastomosed
3	9	13	0.1023	19.72308292331602	1	Anastomosed
3	9	14	0.0950	19.72308292331602	1	Anastomosed
3	9	14	0.0950	19.72308292331602	1	Anastomosed
3	10	15	0.0747	19.72308292331602	1	Anastomosed
3	10	15	0.0747	19.72308292331602	1	Anastomosed
3	10	16	0.0814	19.72308292331602	1	Anastomosed
3	10	16	0.0814	19.72308292331602	1	Anastomosed
3	9	17	0.0770	19.72308292331602	1	Anastomosed
3	9	17	0.0770	19.72308292331602	1	Anastomosed
3	10	18	0.0871	19.72308292331602	1	Anastomosed
3	10	18	0.0871	19.72308292331602	1	Anastomosed
3	10	19	0.0636	19.72308292331602	1	Anastomosed
3	10	19	0.0636	19.72308292331602	1	Anastomosed
3	10	20	0.0861	19.72308292331602	1	Anastomosed
3	10	20	0.0861	19.72308292331602	1	Anastomosed
3	9	21	0.0750	19.72308292331602	1	Anastomosed
3	9	21	0.0750	19.72308292331602	1	Anastomosed
3	9	22	0.0567	19.72308292331602	1	Anastomosed
3	9	22	0.0567	19.72308292331602	1	Anastomosed
3	8	23	0.0605	19.72308292331602	1	Anastomosed
3	8	23	0.0605	19.72308292331602	1	Anastomosed
3	7	23	0.0615	19.72308292331602	1	Anastomosed
3	7	23	0.0615	19.72308292331602	1	Anastomosed
3	7	24	0.0550	19.72308292331602	1	Anastomosed
3	7	24	0.0550	19.72308292331602	1	Anastomosed
3	8	25	0.0428	19.72308292331602	1	Anastomosed
4	25	35	0.5226	17.72004514666935	2	Anastomosed
4	25	34	0.6186	17.72004514666935	2	Anastomosed
4	25	34	0.6186	17.72004514666935	2	Anastomosed
4	24	33	0.5780	17.72004514666935	2	Anastomosed
4	24	33	0.5780	17.72004514666935	2	Anastomosed
4	23	34	0.6461	17.72004514666935	2	Anastomosed
4	23	34	0.6461	17.72004514666935	2	Anastomosed
4	22	33	0.5017	17.72004514666935	2	Anastomosed
4	22	33	0.5017	17.72004514666935	2	Anastomosed
4	21	34	0.5083	17.72004514666935	2	Anastomosed
4	21	34	0.5083	17.72004514666935	2	Anastomosed
4	22	35	0.3932	17.72004514666935	2	Anastomosed
4	22	35	0.3932	17.72004514666935	2	Anastomosed
4	23	35	0.3633	17.72004514666935	2	Anastomosed
4	23	35	0.3633	17.72004514666935	2	Anastomosed
4	22	36	0.3045	17.72004514666935	2	Anastomosed
4	22	36	0.3045	17.72004514666935	2	Anastomosed
4	21	37	0.3819	17.72004514666935	2	Anastomosed
4	21	37	0.3819	17.72004514666935	2	Anastomosed
4	20	37	0.3954	17.72004514666935	2	Anastomosed
4	20	37	0.3954	17.72004514666935	2	Anastomosed
4	20	36	0.3694	17.72004514666935	2	Anastomosed
4	20	36	0.3694	17.72004514666935	2	Anastomosed
4	19	36	0.3457	17.72004514666935	2	Anastomosed
4	19	36	0.3457	17.72004514666935	2	Anastomosed
4	19	35	0.3133	17.72004514666935	2	Anastomosed
4	19	35	0.3133	17.72004514666935	2	Anastomosed
4	19	34	0.2291	17.72004514666935	2	Anastomosed
4	19	34	0.2291	17.72004514666935	2	Anastomosed
4	18	33	0.2609	17.72004514666935	2	Anastomosed
4	18	33	0.2609	17.72004514666935	2	Anastomosed
4	17	32	0.2543	17.72004514666935	2	Anastomosed
4	17	32	0.2543	17.72004514666935	2	Anastomosed
4	16	33	0.2362	17.72004514666935	2	Anastomosed
4	16	33	0.2362	17.72004514666935	2	Anastomosed
4	15	34	0.2048	17.72004514666935	2	Anastomosed
4	15	34	0.2048	17.72004514666935	2	Anastomosed
4	14	35	0.2528	17.72004514666935	2	Anastomosed
4	14	35	0.2528	17.72004514666935	2	Anastomosed
4	13	34	0.2376	17.72004514666935	2	Anastomosed
4	13	34	0.2376	17.72004514666935	2	Anastomosed
4	12	33	0.1989	17.72004514666935	2	Anastomosed
4	12	33	0.1989	17.72004514666935	2	Anastomosed
4	11	32	0.1858	17.72004514666935	2	Anastomosed
4	11	32	0.1858	17.72004514666935	2	Anastomosed
4	10	32	0.2086	17.72004514666935	2	Anastomosed
4	10	32	0.2086	17.72004514666935	2	Anastomosed
4	9	31	0.1877	17.72004514666935	2	Anastomosed
4	9	31	0.1877	17.72004514666935	2	Anastomosed
4	8	30	0.1296	17.72004514666935	2	Anastomosed
5	20	20	0.4617	10.816653826391969	1	Anastomosed
5	19	21	0.5128	10.816653826391969	1	Anastomosed
5	19	21	0.5128	10.816653826391969	1	Anastomosed
5	20	22	0.5020	10.816653826391969	1	Anastomosed
5	20	22	0.5020	10.816653826391969	1	Anastomosed
5	20	21	0.4342	10.816653826391969	1	Anastomosed
5	20	21	0.4342	10.816653826391969	1	Anastomosed
5	19	20	0.3678	10.816653826391969	1	Anastomosed
5	19	20	0.3678	10.816653826391969	1	Anastomosed
5	18	19	0.4640	10.816653826391969	1	Anastomosed
5	18	19	0.4640	10.816653826391969	1	Anastomosed
5	17	19	0.3813	10.816653826391969	1	Anastomosed
5	17	19	0.3813	10.816653826391969	1	Anastomosed
5	16	19	0.4148	10.816653826391969	1	Anastomosed
5	16	19	0.4148	10.816653826391969	1	Anastomosed
5	16	20	0.3482	10.816653826391969	1	Anastomosed
5	16	20	0.3482	10.816653826391969	1	Anastomosed
5	17	21	0.3875	10.816653826391969	1	Anastomosed
5	17	21	0.3875	10.816653826391969	1	Anastomosed
5	18	21	0.3129	10.816653826391969	1	Anastomosed
5	18	21	0.3129	10.816653826391969	1	Anastomosed
5	17	22	0.2944	10.816653826391969	1	Anastomosed
5	17	22	0.2944	10.816653826391969	1	Anastomosed
5	18	23	0.3383	10.816653826391969	1	Anastomosed
5	18	23	0.3383	10.816653826391969	1	Anastomosed
5	18	24	0.2786	10.816653826391969	1	Anastomosed
5	18	24	0.2786	10.816653826391969	1	Anastomosed
5	19	25	0.3079	10.816653826391969	1	Anastomosed
5	19	25	0.3079	10.816653826391969	1	Anastomosed
5	20	24	0.2484	10.816653826391969	1	Anastomosed
5	20	24	0.2484	10.816653826391969	1	Anastomosed
5	21	24	0.2013	10.816653826391969	1	Anastomosed
5	21	24	0.2013	10.816653826391969	1	Anastomosed
5	20	23	0.1897	10.816653826391969	1	Anastomosed
5	20	23	0.1897	10.816653826391969	1	Anastomosed
5	19	24	0.2093	10.816653826391969	1	Anastomosed
5	19	24	0.2093	10.816653826391969	1	Anastomosed
5	20	25	0.1698	10.816653826391969	1	Anastomosed
5	20	25	0.1698	10.816653826391969	1	Anastomosed
5	20	26	0.1752	10.816653826391969	1	Anastomosed
5	20	26	0.1752	10.816653826391969	1	Anastomosed
5	20	27	0.1997	10.816653826391969	1	Anastomosed
5	20	27	0.1997	10.816653826391969	1	Anastomosed
5	20	28	0.1897	10.816653826391969	1	Anastomosed
5	20	28	0.1897	10.816653826391969	1	Anastomosed
5	19	28	0.1636	10.816653826391969	1	Anastomosed
5	19	28	0.1636	10.816653826391969	1	Anastomosed
5	18	27	0.1738	10.816653826391969	1	Anastomosed
5	18	27	0.1738	10.816653826391969	1	Anastomosed
5	17	28	0.1879	10.816653826391969	1	Anastomosed
5	17	28	0.1879	10.816653826391969	1	Anastomosed
5	16	28	0.1626	10.816653826391969	1	Anastomosed
5	16	28	0.1626	10.816653826391969	1	Anastomosed
5	15	29	0.1697	10.816653826391969	1	Anastomosed
5	15	29	0.1697	10.816653826391969	1	Anastomosed
5	14	29	0.1313	10.816653826391969	1	Anastomosed
6	30	30	0.5440	4.47213595499958	0	Active
6	31	30	0.7114	4.47213595499958	0	Active
6	31	30	0.7114	4.47213595499958	0	Active
6	31	31	0.6106	4.47213595499958	0	Active
6	31	31	0.6106	4.47213595499958	0	Active
6	30	31	0.4976	4.47213595499958	0	Active
6	30	31	0.4976	4.47213595499958	0	Active
6	30	32	0.4526	4.47213595499958	0	Active
6	30	32	0.4526	4.47213595499958	0	Active
6	30	33	0.4907	4.47213595499958	0	Active
6	30	33	0.4907	4.47213595499958	0	Active
6	31	34	0.4738	4.47213595499958	0	Active
6	31	34	0.4738	4.47213595499958	0	Active
6	31	33	0.4093	4.47213595499958	0	Active
6	31	33	0.4093	4.47213595499958	0	Active
6	32	32	0.3543	4.47213595499958	0	Active
6	32	32	0.3543	4.47213595499958	0	Active
6	33	32	0.3311	4.47213595499958	0	Active
6	33	32	0.3311	4.47213595499958	0	Active
6	32	31	0.3063	4.47213595499958	0	Active
6	32	31	0.3063	4.47213595499958	0	Active
6	31	32	0.2477	4.47213595499958	0	Active
6	31	32	0.2477	4.47213595499958	0	Active
6	32	33	0.2644	4.47213595499958	0	Active
6	32	33	0.2644	4.47213595499958	0	Active
6	32	34	0.2749	4.47213595499958	0	Active
6	32	34	0.2749	4.47213595499958	0	Active
6	33	35	0.2760	4.47213595499958	0	Active
6	33	35	0.2760	4.47213595499958	0	Active
6	34	34	0.2933	4.47213595499958	0	Active
6	34	34	0.2933	4.47213595499958	0	Active
6	35	35	0.2816	4.47213595499958	0	Active
6	35	35	0.2816	4.47213595499958	0	Active
6	35	34	0.2596	4.47213595499958	0	Active
6	35	34	0.2596	4.47213595499958	0	Active
6	35	33	0.2273	4.47213595499958	0	Active
6	35	33	0.2273	4.47213595499958	0	Active
6	34	32	0.2879	4.47213595499958	0	Active
6	34	32	0.2879	4.47213595499958	0	Active
6	34	33	0.1931	4.47213595499958	0	Active
6	34	33	0.1931	4.47213595499958	0	Active
6	33	33	0.1485	4.47213595499958	0	Active
6	33	33	0.1485	4.47213595499958	0	Active
6	33	34	0.1147	4.47213595499958	0	Active
6	33	34	0.1147	4.47213595499958	0	Active
6	34	35	0.1527	4.47213595499958	0	Active
6	34	35	0.1527	4.47213595499958	0	Active
6	35	36	0.1358	4.47213595499958	0	Active
6	35	36	0.1358	4.47213595499958	0	Active
6	36	37	0.1460	4.47213595499958	0	Active
6	36	37	0.1460	4.47213595499958	0	Active
6	37	38	0.1941	4.47213595499958	0	Active
6	37	38	0.1941	4.47213595499958	0	Active
6	37	37	0.1767	4.47213595499958	0	Active
6	37	37	0.1767	4.47213595499958	0	Active
6	38	36	0.1450	4.47213595499958	0	Active
6	38	36	0.1450	4.47213595499958	0	Active
6	39	35	0.1453	4.47213595499958	0	Active
6	39	35	0.1453	4.47213595499958	0	Active
6	40	36	0.1157	4.47213595499958	0	Active
6	40	36	0.1157	4.47213595499958	0	Active
6	41	36	0.1247	4.47213595499958	0	Active
6	41	36	0.1247	4.47213595499958	0	Active
6	41	35	0.1162	4.47213595499958	0	Active
6	41	35	0.1162	4.47213595499958	0	Active
6	42	35	0.1155	4.47213595499958	0	Active
6	42	35	0.1155	4.47213595499958	0	Active
6	42	36	0.0950	4.47213595499958	0	Active
6	42	36	0.0950	4.47213595499958	0	Active
6	43	36	0.0930	4.47213595499958	0	Active
6	43	36	0.0930	4.47213595499958	0	Active
6	43	35	0.0812	4.47213595499958	0	Active
6	43	35	0.0812	4.47213595499958	0	Active
6	44	34	0.0994	4.47213595499958	0	Active
6	44	34	0.0994	4.47213595499958	0	Active
6	44	35	0.0826	4.47213595499958	0	Active
6	44	35	0.0826	4.47213595499958	0	Active
6	45	36	0.0777	4.47213595499958	0	Active
6	45	36	0.0777	4.47213595499958	0	Active
6	46	37	0.0868	4.47213595499958	0	Active
6	46	37	0.0868	4.47213595499958	0	Active
6	47	37	0.0849	4.47213595499958	0	Active
6	47	37	0.0849	4.47213595499958	0	Active
6	46	36	0.0769	4.47213595499958	0	Active
6	46	36	0.0769	4.47213595499958	0	Active
6	45	35	0.0626	4.47213595499958	0	Active
