VesselID	PositionX	PositionY	VEGFValue	Displacement	AnastomosisCount	Status
5	4	21	0.0191	15.033296378372908	1	Anastomosed
5	4	21	0.0191	15.033296378372908	1	Anastomosed
5	4	22	0.0213	15.033296378372908	1	Anastomosed
5	4	22	0.0213	15.033296378372908	1	Anastomosed
5	4	23	0.0223	15.033296378372908	1	Anastomosed
5	4	23	0.0223	15.033296378372908	1	Anastomosed
5	5	24	0.0200	15.033296378372908	1	Anastomosed
5	5	24	0.0200	15.033296378372908	1	Anastomosed
5	5	23	0.0184	15.033296378372908	1	Anastomosed
5	5	23	0.0184	15.033296378372908	1	Anastomosed
5	5	22	0.0151	15.033296378372908	1	Anastomosed
5	5	22	0.0151	15.033296378372908	1	Anastomosed
5	5	21	0.0174	15.033296378372908	1	Anastomosed
5	5	21	0.0174	15.033296378372908	1	Anastomosed
6	30	30	0.5245	5.656854249492381	2	Anastomosed
6	29	31	0.7644	5.656854249492381	2	Anastomosed
6	29	31	0.7644	5.656854249492381	2	Anastomosed
6	28	32	0.6578	5.656854249492381	2	Anastomosed
6	28	32	0.6578	5.656854249492381	2	Anastomosed
6	29	33	0.5040	5.656854249492381	2	Anastomosed
6	29	33	0.5040	5.656854249492381	2	Anastomosed
6	29	34	0.5795	5.656854249492381	2	Anastomosed
6	29	34	0.5795	5.656854249492381	2	Anastomosed
6	28	34	0.5517	5.656854249492381	2	Anastomosed
6	28	34	0.5517	5.656854249492381	2	Anastomosed
6	27	35	0.4888	5.656854249492381	2	Anastomosed
6	27	35	0.4888	5.656854249492381	2	Anastomosed
6	28	36	0.5116	5.656854249492381	2	Anastomosed
6	28	36	0.5116	5.656854249492381	2	Anastomosed
6	29	36	0.4371	5.656854249492381	2	Anastomosed
6	29	36	0.4371	5.656854249492381	2	Anastomosed
6	28	35	0.3729	5.656854249492381	2	Anastomosed
6	28	35	0.3729	5.656854249492381	2	Anastomosed
6	27	34	0.3265	5.656854249492381	2	Anastomosed
6	27	34	0.3265	5.656854249492381	2	Anastomosed
6	26	33	0.3352	5.656854249492381	2	Anastomosed
6	26	33	0.3352	5.656854249492381	2	Anastomosed
6	26	34	0.2699	5.656854249492381	2	Anastomosed
