VesselID	PositionX	PositionY	VEGFValue	Displacement	AnastomosisCount	Status
1	25	43	0.1133	23.430749027719962	2	Anastomosed
1	24	41	0.1079	23.430749027719962	2	Anastomosed
1	24	41	0.1079	23.430749027719962	2	Anastomosed
1	26	41	0.1035	23.430749027719962	2	Anastomosed
1	26	41	0.1035	23.430749027719962	2	Anastomosed
1	27	39	0.1008	23.430749027719962	2	Anastomosed
1	27	39	0.1008	23.430749027719962	2	Anastomosed
1	28	40	0.0948	23.430749027719962	2	Anastomosed
1	28	40	0.0948	23.430749027719962	2	Anastomosed
1	27	41	0.0794	23.430749027719962	2	Anastomosed
1	27	41	0.0794	23.430749027719962	2	Anastomosed
1	25	39	0.0715	23.430749027719962	2	Anastomosed
1	25	39	0.0715	23.430749027719962	2	Anastomosed
1	23	38	0.0801	23.430749027719962	2	Anastomosed
1	23	38	0.0801	23.430749027719962	2	Anastomosed
1	23	40	0.0566	23.430749027719962	2	Anastomosed
1	23	40	0.0566	23.430749027719962	2	Anastomosed
1	23	41	0.0441	23.430749027719962	2	Anastomosed
1	23	41	0.0441	23.430749027719962	2	Anastomosed
1	23	43	0.0391	23.430749027719962	2	Anastomosed
1	23	43	0.0391	23.430749027719962	2	Anastomosed
1	25	45	0.0551	23.430749027719962	2	Anastomosed
1	25	45	0.0551	23.430749027719962	2	Anastomosed
1	27	46	0.0600	23.430749027719962	2	Anastomosed
1	27	46	0.0600	23.430749027719962	2	Anastomosed
1	26	45	0.0520	23.430749027719962	2	Anastomosed
1	26	45	0.0520	23.430749027719962	2	Anastomosed
1	27	43	0.0536	23.430749027719962	2	Anastomosed
1	27	43	0.0536	23.430749027719962	2	Anastomosed
1	28	42	0.0447	23.430749027719962	2	Anastomosed
1	28	42	0.0447	23.430749027719962	2	Anastomosed
1	29	44	0.0369	23.430749027719962	2	Anastomosed
1	29	44	0.0369	23.430749027719962	2	Anastomosed
1	29	46	0.0521	23.430749027719962	2	Anastomosed
1	29	46	0.0521	23.430749027719962	2	Anastomosed
1	27	47	0.0411	23.430749027719962	2	Anastomosed
1	27	47	0.0411	23.430749027719962	2	Anastomosed
1	27	49	0.0575	23.430749027719962	2	Anastomosed
1	27	49	0.0575	23.430749027719962	2	Anastomosed
1	28	48	0.0232	23.430749027719962	2	Anastomosed
1	28	48	0.0232	23.430749027719962	2	Anastomosed
1	29	49	0.0275	23.430749027719962	2	Anastomosed
1	29	49	0.0275	23.430749027719962	2	Anastomosed
1	30	48	0.0288	23.430749027719962	2	Anastomosed
1	30	48	0.0288	23.430749027719962	2	Anastomosed
1	30	46	0.0294	23.430749027719962	2	Anastomosed
1	30	46	0.0294	23.430749027719962	2	Anastomosed
1	31	44	0.0256	23.430749027719962	2	Anastomosed
1	31	44	0.0256	23.430749027719962	2	Anastomosed
1	31	43	0.0302	23.430749027719962	2	Anastomosed
1	31	43	0.0302	23.430749027719962	2	Anastomosed
1	32	41	0.0272	23.430749027719962	2	Anastomosed
1	32	41	0.0272	23.430749027719962	2	Anastomosed
1	33	40	0.0246	23.430749027719962	2	Anastomosed
2	35	25	0.3473	6.324555320336759	1	Anastomosed
2	36	23	0.5008	6.324555320336759	1	Anastomosed
2	36	23	0.5008	6.324555320336759	1	Anastomosed
2	37	21	0.5586	6.324555320336759	1	Anastomosed
2	37	21	0.5586	6.324555320336759	1	Anastomosed
2	38	22	0.5217	6.324555320336759	1	Anastomosed
2	38	22	0.5217	6.324555320336759	1	Anastomosed
2	37	24	0.4935	6.324555320336759	1	Anastomosed
2	37	24	0.4935	6.324555320336759	1	Anastomosed
2	37	26	0.4469	6.324555320336759	1	Anastomosed
2	37	26	0.4469	6.324555320336759	1	Anastomosed
2	39	27	0.4680	6.324555320336759	1	Anastomosed
2	39	27	0.4680	6.324555320336759	1	Anastomosed
2	40	29	0.4989	6.324555320336759	1	Anastomosed
2	40	29	0.4989	6.324555320336759	1	Anastomosed
2	39	30	0.3538	6.324555320336759	1	Anastomosed
2	39	30	0.3538	6.324555320336759	1	Anastomosed
2	37	29	0.3059	6.324555320336759	1	Anastomosed
2	37	29	0.3059	6.324555320336759	1	Anastomosed
2	37	31	0.4220	6.324555320336759	1	Anastomosed
2	37	31	0.4220	6.324555320336759	1	Anastomosed
2	39	32	0.3724	6.324555320336759	1	Anastomosed
2	39	32	0.3724	6.324555320336759	1	Anastomosed
2	39	34	0.3973	6.324555320336759	1	Anastomosed
2	39	34	0.3973	6.324555320336759	1	Anastomosed
2	40	36	0.2969	6.324555320336759	1	Anastomosed
2	40	36	0.2969	6.324555320336759	1	Anastomosed
2	40	38	0.3044	6.324555320336759	1	Anastomosed
2	40	38	0.3044	6.324555320336759	1	Anastomosed
2	41	36	0.2292	6.324555320336759	1	Anastomosed
2	41	36	0.2292	6.324555320336759	1	Anastomosed
2	42	34	0.2955	6.324555320336759	1	Anastomosed
2	42	34	0.2955	6.324555320336759	1	Anastomosed
2	41	32	0.2237	6.324555320336759	1	Anastomosed
2	41	32	0.2237	6.324555320336759	1	Anastomosed
2	40	32	0.1936	6.324555320336759	1	Anastomosed
2	40	32	0.1936	6.324555320336759	1	Anastomosed
2	41	34	0.1846	6.324555320336759	1	Anastomosed
2	41	34	0.1846	6.324555320336759	1	Anastomosed
2	43	33	0.2249	6.324555320336759	1	Anastomosed
2	43	33	0.2249	6.324555320336759	1	Anastomosed
2	42	31	0.1600	6.324555320336759	1	Anastomosed
2	42	31	0.1600	6.324555320336759	1	Anastomosed
2	41	29	0.1487	6.324555320336759	1	Anastomosed
2	41	29	0.1487	6.324555320336759	1	Anastomosed
2	42	28	0.1749	6.324555320336759	1	Anastomosed
2	42	28	0.1749	6.324555320336759	1	Anastomosed
2	41	27	0.1460	6.324555320336759	1	Anastomosed
2	41	27	0.1460	6.324555320336759	1	Anastomosed
2	39	25	0.1358	6.324555320336759	1	Anastomosed
2	39	25	0.1358	6.324555320336759	1	Anastomosed
2	37	27	0.0928	6.324555320336759	1	Anastomosed
2	37	27	0.0928	6.324555320336759	1	Anastomosed
2	35	29	0.1266	6.324555320336759	1	Anastomosed
2	35	29	0.1266	6.324555320336759	1	Anastomosed
2	33	31	0.1358	6.324555320336759	1	Anastomosed
3	25	15	0.4760	12.206555615733702	0	Inactive
3	25	17	0.6876	12.206555615733702	0	Inactive
3	25	17	0.6876	12.206555615733702	0	Inactive
3	27	15	0.6283	12.206555615733702	0	Inactive
3	27	15	0.6283	12.206555615733702	0	Inactive
3	26	17	0.4071	12.206555615733702	0	Inactive
3	26	17	0.4071	12.206555615733702	0	Inactive
3	24	15	0.4904	12.206555615733702	0	Inactive
3	24	15	0.4904	12.206555615733702	0	Inactive
3	24	13	0.4207	12.206555615733702	0	Inactive
3	24	13	0.4207	12.206555615733702	0	Inactive
3	23	11	0.5095	12.206555615733702	0	Inactive
3	23	11	0.5095	12.206555615733702	0	Inactive
3	21	11	0.3740	12.206555615733702	0	Inactive
3	21	11	0.3740	12.206555615733702	0	Inactive
3	23	13	0.3449	12.206555615733702	0	Inactive
3	23	13	0.3449	12.206555615733702	0	Inactive
3	22	15	0.3716	12.206555615733702	0	Inactive
3	22	15	0.3716	12.206555615733702	0	Inactive
3	23	17	0.3296	12.206555615733702	0	Inactive
3	23	17	0.3296	12.206555615733702	0	Inactive
3	23	19	0.3683	12.206555615733702	0	Inactive
3	23	19	0.3683	12.206555615733702	0	Inactive
3	24	21	0.2866	12.206555615733702	0	Inactive
3	24	21	0.2866	12.206555615733702	0	Inactive
3	25	23	0.4411	12.206555615733702	0	Inactive
3	25	23	0.4411	12.206555615733702	0	Inactive
3	26	23	0.2863	12.206555615733702	0	Inactive
3	26	23	0.2863	12.206555615733702	0	Inactive
3	28	23	0.3204	12.206555615733702	0	Inactive
3	28	23	0.3204	12.206555615733702	0	Inactive
3	29	24	0.1776	12.206555615733702	0	Inactive
3	29	24	0.1776	12.206555615733702	0	Inactive
3	31	26	0.2452	12.206555615733702	0	Inactive
3	31	26	0.2452	12.206555615733702	0	Inactive
3	32	26	0.2381	12.206555615733702	0	Inactive
3	32	26	0.2381	12.206555615733702	0	Inactive
3	31	24	0.1955	12.206555615733702	0	Inactive
3	31	24	0.1955	12.206555615733702	0	Inactive
3	32	23	0.1971	12.206555615733702	0	Inactive
3	32	23	0.1971	12.206555615733702	0	Inactive
3	33	24	0.1891	12.206555615733702	0	Inactive
3	33	24	0.1891	12.206555615733702	0	Inactive
3	32	25	0.1512	12.206555615733702	0	Inactive
3	32	25	0.1512	12.206555615733702	0	Inactive
4	25	35	0.4300	5.656854249492381	2	Anastomosed
4	26	37	0.6387	5.656854249492381	2	Anastomosed
4	26	37	0.6387	5.656854249492381	2	Anastomosed
4	28	36	0.5403	5.656854249492381	2	Anastomosed
4	28	36	0.5403	5.656854249492381	2	Anastomosed
4	27	34	0.4531	5.656854249492381	2	Anastomosed
4	27	34	0.4531	5.656854249492381	2	Anastomosed
4	26	32	0.4523	5.656854249492381	2	Anastomosed
4	26	32	0.4523	5.656854249492381	2	Anastomosed
4	27	31	0.4283	5.656854249492381	2	Anastomosed
4	27	31	0.4283	5.656854249492381	2	Anastomosed
4	29	31	0.4586	5.656854249492381	2	Anastomosed
5	20	20	0.5165	7.280109889280518	1	Anastomosed
5	18	20	0.5619	7.280109889280518	1	Anastomosed
5	18	20	0.5619	7.280109889280518	1	Anastomosed
5	16	19	0.5372	7.280109889280518	1	Anastomosed
5	16	19	0.5372	7.280109889280518	1	Anastomosed
5	15	20	0.4953	7.280109889280518	1	Anastomosed
5	15	20	0.4953	7.280109889280518	1	Anastomosed
5	15	21	0.4318	7.280109889280518	1	Anastomosed
5	15	21	0.4318	7.280109889280518	1	Anastomosed
5	13	22	0.4205	7.280109889280518	1	Anastomosed
6	30	30	0.7126	5.0990195135927845	4	Anastomosed
6	32	32	0.6256	5.0990195135927845	4	Anastomosed
6	32	32	0.6256	5.0990195135927845	4	Anastomosed
6	34	32	0.6370	5.0990195135927845	4	Anastomosed
6	34	32	0.6370	5.0990195135927845	4	Anastomosed
6	35	34	0.5227	5.0990195135927845	4	Anastomosed
6	35	34	0.5227	5.0990195135927845	4	Anastomosed
6	35	35	0.4253	5.0990195135927845	4	Anastomosed
6	35	35	0.4253	5.0990195135927845	4	Anastomosed
6	33	35	0.4468	5.0990195135927845	4	Anastomosed
6	33	35	0.4468	5.0990195135927845	4	Anastomosed
6	35	37	0.3767	5.0990195135927845	4	Anastomosed
6	35	37	0.3767	5.0990195135927845	4	Anastomosed
6	36	39	0.3765	5.0990195135927845	4	Anastomosed
6	36	39	0.3765	5.0990195135927845	4	Anastomosed
6	34	39	0.3914	5.0990195135927845	4	Anastomosed
6	34	39	0.3914	5.0990195135927845	4	Anastomosed
6	33	37	0.3786	5.0990195135927845	4	Anastomosed
6	33	37	0.3786	5.0990195135927845	4	Anastomosed
6	31	36	0.3206	5.0990195135927845	4	Anastomosed
6	31	36	0.3206	5.0990195135927845	4	Anastomosed
6	29	35	0.2846	5.0990195135927845	4	Anastomosed
