VesselID	PositionX	PositionY	VEGFValue	Displacement	AnastomosisCount	Status
1	3	40	0.0571	13.038404810405298	0	Active
1	2	39	0.0555	13.038404810405298	0	Active
1	2	39	0.0555	13.038404810405298	0	Active
1	1	38	0.0421	13.038404810405298	0	Active
1	1	38	0.0421	13.038404810405298	0	Active
1	0	38	0.0563	13.038404810405298	0	Active
1	0	38	0.0563	13.038404810405298	0	Active
1	0	37	0.0441	13.038404810405298	0	Active
1	0	37	0.0441	13.038404810405298	0	Active
1	1	36	0.0485	13.038404810405298	0	Active
1	1	36	0.0485	13.038404810405298	0	Active
1	2	35	0.0491	13.038404810405298	0	Active
1	2	35	0.0491	13.038404810405298	0	Active
1	3	35	0.0361	13.038404810405298	0	Active
1	3	35	0.0361	13.038404810405298	0	Active
1	3	34	0.0335	13.038404810405298	0	Active
1	3	34	0.0335	13.038404810405298	0	Active
1	2	33	0.0332	13.038404810405298	0	Active
1	2	33	0.0332	13.038404810405298	0	Active
1	1	34	0.0343	13.038404810405298	0	Active
1	1	34	0.0343	13.038404810405298	0	Active
1	0	35	0.0298	13.038404810405298	0	Active
1	0	35	0.0298	13.038404810405298	0	Active
1	0	36	0.0312	13.038404810405298	0	Active
1	0	36	0.0312	13.038404810405298	0	Active
1	1	37	0.0193	13.038404810405298	0	Active
1	1	37	0.0193	13.038404810405298	0	Active
1	2	36	0.0230	13.038404810405298	0	Active
1	2	36	0.0230	13.038404810405298	0	Active
1	3	37	0.0235	13.038404810405298	0	Active
1	3	37	0.0235	13.038404810405298	0	Active
1	3	36	0.0212	13.038404810405298	0	Active
1	3	36	0.0212	13.038404810405298	0	Active
1	4	35	0.0195	13.038404810405298	0	Active
1	4	35	0.0195	13.038404810405298	0	Active
1	5	34	0.0188	13.038404810405298	0	Active
1	5	34	0.0188	13.038404810405298	0	Active
1	6	34	0.0159	13.038404810405298	0	Active
1	6	34	0.0159	13.038404810405298	0	Active
1	5	33	0.0126	13.038404810405298	0	Active
1	5	33	0.0126	13.038404810405298	0	Active
1	5	32	0.0171	13.038404810405298	0	Active
1	5	32	0.0171	13.038404810405298	0	Active
1	4	32	0.0155	13.038404810405298	0	Active
1	4	32	0.0155	13.038404810405298	0	Active
1	3	32	0.0145	13.038404810405298	0	Active
1	3	32	0.0145	13.038404810405298	0	Active
1	2	31	0.0157	13.038404810405298	0	Active
1	2	31	0.0157	13.038404810405298	0	Active
1	2	30	0.0152	13.038404810405298	0	Active
1	2	30	0.0152	13.038404810405298	0	Active
1	1	29	0.0139	13.038404810405298	0	Active
1	1	29	0.0139	13.038404810405298	0	Active
1	1	28	0.0127	13.038404810405298	0	Active
1	1	28	0.0127	13.038404810405298	0	Active
1	1	27	0.0162	13.038404810405298	0	Active
1	1	27	0.0162	13.038404810405298	0	Active
1	2	27	0.0135	13.038404810405298	0	Active
1	2	27	0.0135	13.038404810405298	0	Active
1	2	26	0.0095	13.038404810405298	0	Active
1	2	26	0.0095	13.038404810405298	0	Active
1	3	26	0.0120	13.038404810405298	0	Active
1	3	26	0.0120	13.038404810405298	0	Active
1	3	25	0.0101	13.038404810405298	0	Active
1	3	25	0.0101	13.038404810405298	0	Active
1	3	24	0.0103	13.038404810405298	0	Active
1	3	24	0.0103	13.038404810405298	0	Active
1	3	23	0.0107	13.038404810405298	0	Active
1	3	23	0.0107	13.038404810405298	0	Active
1	3	22	0.0090	13.038404810405298	0	Active
1	3	22	0.0090	13.038404810405298	0	Active
1	3	21	0.0102	13.038404810405298	0	Active
1	3	21	0.0102	13.038404810405298	0	Active
1	4	20	0.0077	13.038404810405298	0	Active
1	4	20	0.0077	13.038404810405298	0	Active
1	5	20	0.0068	13.038404810405298	0	Active
1	5	20	0.0068	13.038404810405298	0	Active
1	4	19	0.0063	13.038404810405298	0	Active
1	4	19	0.0063	13.038404810405298	0	Active
1	3	19	0.0077	13.038404810405298	0	Active
1	3	19	0.0077	13.038404810405298	0	Active
1	2	19	0.0070	13.038404810405298	0	Active
1	2	19	0.0070	13.038404810405298	0	Active
1	1	19	0.0069	13.038404810405298	0	Active
1	1	19	0.0069	13.038404810405298	0	Active
1	0	20	0.0065	13.038404810405298	0	Active
1	0	20	0.0065	13.038404810405298	0	Active
1	1	21	0.0057	13.038404810405298	0	Active
1	1	21	0.0057	13.038404810405298	0	Active
1	1	22	0.0053	13.038404810405298	0	Active
1	1	22	0.0053	13.038404810405298	0	Active
1	0	23	0.0053	13.038404810405298	0	Active
1	0	23	0.0053	13.038404810405298	0	Active
1	0	24	0.0057	13.038404810405298	0	Active
1	0	24	0.0057	13.038404810405298	0	Active
1	1	24	0.0044	13.038404810405298	0	Active
1	1	24	0.0044	13.038404810405298	0	Active
1	0	25	0.0039	13.038404810405298	0	Active
1	0	25	0.0039	13.038404810405298	0	Active
1	0	26	0.0036	13.038404810405298	0	Active
1	0	26	0.0036	13.038404810405298	0	Active
1	1	26	0.0032	13.038404810405298	0	Active
1	1	26	0.0032	13.038404810405298	0	Active
1	1	25	0.0032	13.038404810405298	0	Active
1	1	25	0.0032	13.038404810405298	0	Active
1	2	25	0.0033	13.038404810405298	0	Active
1	2	25	0.0033	13.038404810405298	0	Active
1	2	24	0.0016	13.038404810405298	0	Active
2	35	25	0.5543	11.40175425099138	0	Active
2	36	26	0.6554	11.40175425099138	0	Active
2	36	26	0.6554	11.40175425099138	0	Active
2	37	26	0.4295	11.40175425099138	0	Active
2	37	26	0.4295	11.40175425099138	0	Active
2	37	27	0.4020	11.40175425099138	0	Active
2	37	27	0.4020	11.40175425099138	0	Active
2	36	28	0.4775	11.40175425099138	0	Active
2	36	28	0.4775	11.40175425099138	0	Active
2	36	29	0.4166	11.40175425099138	0	Active
2	36	29	0.4166	11.40175425099138	0	Active
2	37	30	0.4469	11.40175425099138	0	Active
2	37	30	0.4469	11.40175425099138	0	Active
2	38	31	0.4677	11.40175425099138	0	Active
2	38	31	0.4677	11.40175425099138	0	Active
2	39	32	0.3362	11.40175425099138	0	Active
2	39	32	0.3362	11.40175425099138	0	Active
2	40	32	0.3766	11.40175425099138	0	Active
2	40	32	0.3766	11.40175425099138	0	Active
2	39	33	0.3537	11.40175425099138	0	Active
2	39	33	0.3537	11.40175425099138	0	Active
2	40	34	0.3105	11.40175425099138	0	Active
2	40	34	0.3105	11.40175425099138	0	Active
2	41	34	0.2982	11.40175425099138	0	Active
2	41	34	0.2982	11.40175425099138	0	Active
2	41	35	0.2726	11.40175425099138	0	Active
2	41	35	0.2726	11.40175425099138	0	Active
2	42	36	0.2389	11.40175425099138	0	Active
2	42	36	0.2389	11.40175425099138	0	Active
2	43	37	0.2946	11.40175425099138	0	Active
2	43	37	0.2946	11.40175425099138	0	Active
2	44	36	0.2410	11.40175425099138	0	Active
2	44	36	0.2410	11.40175425099138	0	Active
2	45	35	0.2802	11.40175425099138	0	Active
2	45	35	0.2802	11.40175425099138	0	Active
2	45	36	0.2351	11.40175425099138	0	Active
2	45	36	0.2351	11.40175425099138	0	Active
2	46	36	0.1874	11.40175425099138	0	Active
2	46	36	0.1874	11.40175425099138	0	Active
2	46	35	0.1973	11.40175425099138	0	Active
2	46	35	0.1973	11.40175425099138	0	Active
2	47	34	0.2414	11.40175425099138	0	Active
2	47	34	0.2414	11.40175425099138	0	Active
2	48	34	0.1928	11.40175425099138	0	Active
2	48	34	0.1928	11.40175425099138	0	Active
2	47	35	0.1533	11.40175425099138	0	Active
2	47	35	0.1533	11.40175425099138	0	Active
2	47	36	0.1713	11.40175425099138	0	Active
2	47	36	0.1713	11.40175425099138	0	Active
2	47	37	0.1493	11.40175425099138	0	Active
2	47	37	0.1493	11.40175425099138	0	Active
2	48	38	0.1518	11.40175425099138	0	Active
2	48	38	0.1518	11.40175425099138	0	Active
2	49	38	0.1600	11.40175425099138	0	Active
2	49	38	0.1600	11.40175425099138	0	Active
2	48	39	0.1456	11.40175425099138	0	Active
2	48	39	0.1456	11.40175425099138	0	Active
2	49	40	0.1182	11.40175425099138	0	Active
2	49	40	0.1182	11.40175425099138	0	Active
2	49	41	0.1322	11.40175425099138	0	Active
2	49	41	0.1322	11.40175425099138	0	Active
2	49	42	0.1335	11.40175425099138	0	Active
2	49	42	0.1335	11.40175425099138	0	Active
2	48	43	0.1379	11.40175425099138	0	Active
2	48	43	0.1379	11.40175425099138	0	Active
2	48	44	0.1123	11.40175425099138	0	Active
2	48	44	0.1123	11.40175425099138	0	Active
2	48	45	0.0982	11.40175425099138	0	Active
2	48	45	0.0982	11.40175425099138	0	Active
2	48	46	0.0924	11.40175425099138	0	Active
2	48	46	0.0924	11.40175425099138	0	Active
2	48	47	0.0752	11.40175425099138	0	Active
2	48	47	0.0752	11.40175425099138	0	Active
2	49	48	0.0666	11.40175425099138	0	Active
2	49	48	0.0666	11.40175425099138	0	Active
2	49	47	0.0505	11.40175425099138	0	Active
2	49	47	0.0505	11.40175425099138	0	Active
2	49	46	0.0625	11.40175425099138	0	Active
2	49	46	0.0625	11.40175425099138	0	Active
2	49	45	0.0463	11.40175425099138	0	Active
2	49	45	0.0463	11.40175425099138	0	Active
2	49	44	0.0452	11.40175425099138	0	Active
2	49	44	0.0452	11.40175425099138	0	Active
2	49	43	0.0558	11.40175425099138	0	Active
2	49	43	0.0558	11.40175425099138	0	Active
2	48	42	0.0474	11.40175425099138	0	Active
2	48	42	0.0474	11.40175425099138	0	Active
2	47	43	0.0567	11.40175425099138	0	Active
2	47	43	0.0567	11.40175425099138	0	Active
2	46	43	0.0621	11.40175425099138	0	Active
2	46	43	0.0621	11.40175425099138	0	Active
2	45	44	0.0561	11.40175425099138	0	Active
2	45	44	0.0561	11.40175425099138	0	Active
2	45	45	0.0608	11.40175425099138	0	Active
2	45	45	0.0608	11.40175425099138	0	Active
2	44	45	0.0490	11.40175425099138	0	Active
2	44	45	0.0490	11.40175425099138	0	Active
2	43	45	0.0483	11.40175425099138	0	Active
2	43	45	0.0483	11.40175425099138	0	Active
2	42	44	0.0410	11.40175425099138	0	Active
2	42	44	0.0410	11.40175425099138	0	Active
2	42	43	0.0495	11.40175425099138	0	Active
2	42	43	0.0495	11.40175425099138	0	Active
2	43	42	0.0380	11.40175425099138	0	Active
2	43	42	0.0380	11.40175425099138	0	Active
2	44	41	0.0386	11.40175425099138	0	Active
2	44	41	0.0386	11.40175425099138	0	Active
2	45	40	0.0399	11.40175425099138	0	Active
2	45	40	0.0399	11.40175425099138	0	Active
2	45	39	0.0392	11.40175425099138	0	Active
2	45	39	0.0392	11.40175425099138	0	Active
2	45	38	0.0386	11.40175425099138	0	Active
2	45	38	0.0386	11.40175425099138	0	Active
2	46	38	0.0304	11.40175425099138	0	Active
2	46	38	0.0304	11.40175425099138	0	Active
2	45	37	0.0252	11.40175425099138	0	Active
2	45	37	0.0252	11.40175425099138	0	Active
2	44	38	0.0231	11.40175425099138	0	Active
2	44	38	0.0231	11.40175425099138	0	Active
2	43	39	0.0319	11.40175425099138	0	Active
2	43	39	0.0319	11.40175425099138	0	Active
2	44	40	0.0237	11.40175425099138	0	Active
2	44	40	0.0237	11.40175425099138	0	Active
2	45	41	0.0228	11.40175425099138	0	Active
2	45	41	0.0228	11.40175425099138	0	Active
2	46	42	0.0215	11.40175425099138	0	Active
2	46	42	0.0215	11.40175425099138	0	Active
2	47	42	0.0202	11.40175425099138	0	Active
2	47	42	0.0202	11.40175425099138	0	Active
2	46	41	0.0156	11.40175425099138	0	Active
2	46	41	0.0156	11.40175425099138	0	Active
2	46	40	0.0162	11.40175425099138	0	Active
2	46	40	0.0162	11.40175425099138	0	Active
2	47	40	0.0162	11.40175425099138	0	Active
2	47	40	0.0162	11.40175425099138	0	Active
2	47	39	0.0147	11.40175425099138	0	Active
2	47	39	0.0147	11.40175425099138	0	Active
2	47	38	0.0146	11.40175425099138	0	Active
2	47	38	0.0146	11.40175425099138	0	Active
2	48	37	0.0143	11.40175425099138	0	Active
2	48	37	0.0143	11.40175425099138	0	Active
2	49	36	0.0182	11.40175425099138	0	Active
2	49	36	0.0182	11.40175425099138	0	Active
2	49	35	0.0130	11.40175425099138	0	Active
2	49	35	0.0130	11.40175425099138	0	Active
2	49	34	0.0135	11.40175425099138	0	Active
2	49	34	0.0135	11.40175425099138	0	Active
2	48	33	0.0102	11.40175425099138	0	Active
2	48	33	0.0102	11.40175425099138	0	Active
2	48	32	0.0150	11.40175425099138	0	Active
2	48	32	0.0150	11.40175425099138	0	Active
2	48	31	0.0112	11.40175425099138	0	Active
2	48	31	0.0112	11.40175425099138	0	Active
2	48	30	0.0123	11.40175425099138	0	Active
2	48	30	0.0123	11.40175425099138	0	Active
2	47	29	0.0118	11.40175425099138	0	Active
2	47	29	0.0118	11.40175425099138	0	Active
2	47	28	0.0110	11.40175425099138	0	Active
2	47	28	0.0110	11.40175425099138	0	Active
2	46	27	0.0093	11.40175425099138	0	Active
2	46	27	0.0093	11.40175425099138	0	Active
2	45	27	0.0081	11.40175425099138	0	Active
2	45	27	0.0081	11.40175425099138	0	Active
2	44	28	0.0087	11.40175425099138	0	Active
2	44	28	0.0087	11.40175425099138	0	Active
2	45	29	0.0074	11.40175425099138	0	Active
2	45	29	0.0074	11.40175425099138	0	Active
2	46	29	0.0071	11.40175425099138	0	Active
2	46	29	0.0071	11.40175425099138	0	Active
2	45	28	0.0064	11.40175425099138	0	Active
2	45	28	0.0064	11.40175425099138	0	Active
2	44	27	0.0052	11.40175425099138	0	Active
2	44	27	0.0052	11.40175425099138	0	Active
2	43	26	0.0066	11.40175425099138	0	Active
2	43	26	0.0066	11.40175425099138	0	Active
2	42	27	0.0068	11.40175425099138	0	Active
2	42	27	0.0068	11.40175425099138	0	Active
2	41	28	0.0062	11.40175425099138	0	Active
2	41	28	0.0062	11.40175425099138	0	Active
2	40	28	0.0067	11.40175425099138	0	Active
2	40	28	0.0067	11.40175425099138	0	Active
2	40	29	0.0060	11.40175425099138	0	Active
2	40	29	0.0060	11.40175425099138	0	Active
2	40	30	0.0050	11.40175425099138	0	Active
2	40	30	0.0050	11.40175425099138	0	Active
2	39	30	0.0042	11.40175425099138	0	Active
2	39	30	0.0042	11.40175425099138	0	Active
2	39	31	0.0040	11.40175425099138	0	Active
2	39	31	0.0040	11.40175425099138	0	Active
2	38	32	0.0037	11.40175425099138	0	Active
2	38	32	0.0037	11.40175425099138	0	Active
2	38	33	0.0040	11.40175425099138	0	Active
2	38	33	0.0040	11.40175425099138	0	Active
2	37	34	0.0035	11.40175425099138	0	Active
2	37	34	0.0035	11.40175425099138	0	Active
2	38	35	0.0039	11.40175425099138	0	Active
2	38	35	0.0039	11.40175425099138	0	Active
2	39	35	0.0034	11.40175425099138	0	Active
2	39	35	0.0034	11.40175425099138	0	Active
2	38	36	0.0030	11.40175425099138	0	Active
3	25	15	0.2050	25.019992006393608	0	Active
3	25	16	0.5780	25.019992006393608	0	Active
3	25	16	0.5780	25.019992006393608	0	Active
3	26	17	0.4805	25.019992006393608	0	Active
3	26	17	0.4805	25.019992006393608	0	Active
3	27	16	0.4236	25.019992006393608	0	Active
3	27	16	0.4236	25.019992006393608	0	Active
3	27	15	0.4352	25.019992006393608	0	Active
3	27	15	0.4352	25.019992006393608	0	Active
3	26	15	0.4249	25.019992006393608	0	Active
3	26	15	0.4249	25.019992006393608	0	Active
3	26	14	0.3844	25.019992006393608	0	Active
3	26	14	0.3844	25.019992006393608	0	Active
3	26	13	0.4404	25.019992006393608	0	Active
3	26	13	0.4404	25.019992006393608	0	Active
3	25	12	0.3901	25.019992006393608	0	Active
3	25	12	0.3901	25.019992006393608	0	Active
3	25	11	0.3851	25.019992006393608	0	Active
3	25	11	0.3851	25.019992006393608	0	Active
3	26	10	0.3840	25.019992006393608	0	Active
3	26	10	0.3840	25.019992006393608	0	Active
3	27	9	0.3464	25.019992006393608	0	Active
3	27	9	0.3464	25.019992006393608	0	Active
3	28	9	0.3494	25.019992006393608	0	Active
3	28	9	0.3494	25.019992006393608	0	Active
3	27	8	0.2828	25.019992006393608	0	Active
3	27	8	0.2828	25.019992006393608	0	Active
3	26	7	0.3277	25.019992006393608	0	Active
3	26	7	0.3277	25.019992006393608	0	Active
3	26	8	0.2290	25.019992006393608	0	Active
3	26	8	0.2290	25.019992006393608	0	Active
3	26	9	0.2231	25.019992006393608	0	Active
3	26	9	0.2231	25.019992006393608	0	Active
3	27	10	0.2165	25.019992006393608	0	Active
3	27	10	0.2165	25.019992006393608	0	Active
3	28	10	0.2140	25.019992006393608	0	Active
3	28	10	0.2140	25.019992006393608	0	Active
3	27	11	0.1587	25.019992006393608	0	Active
3	27	11	0.1587	25.019992006393608	0	Active
3	28	12	0.2157	25.019992006393608	0	Active
3	28	12	0.2157	25.019992006393608	0	Active
3	28	13	0.1806	25.019992006393608	0	Active
3	28	13	0.1806	25.019992006393608	0	Active
3	29	13	0.1683	25.019992006393608	0	Active
3	29	13	0.1683	25.019992006393608	0	Active
3	28	14	0.1491	25.019992006393608	0	Active
3	28	14	0.1491	25.019992006393608	0	Active
3	29	15	0.1422	25.019992006393608	0	Active
3	29	15	0.1422	25.019992006393608	0	Active
3	30	14	0.1669	25.019992006393608	0	Active
3	30	14	0.1669	25.019992006393608	0	Active
3	31	15	0.1371	25.019992006393608	0	Active
3	31	15	0.1371	25.019992006393608	0	Active
3	32	15	0.1523	25.019992006393608	0	Active
3	32	15	0.1523	25.019992006393608	0	Active
3	32	16	0.1250	25.019992006393608	0	Active
3	32	16	0.1250	25.019992006393608	0	Active
3	33	17	0.1344	25.019992006393608	0	Active
3	33	17	0.1344	25.019992006393608	0	Active
3	34	17	0.1222	25.019992006393608	0	Active
3	34	17	0.1222	25.019992006393608	0	Active
3	34	16	0.1091	25.019992006393608	0	Active
3	34	16	0.1091	25.019992006393608	0	Active
3	34	15	0.1177	25.019992006393608	0	Active
3	34	15	0.1177	25.019992006393608	0	Active
3	33	14	0.1084	25.019992006393608	0	Active
3	33	14	0.1084	25.019992006393608	0	Active
3	33	15	0.0957	25.019992006393608	0	Active
3	33	15	0.0957	25.019992006393608	0	Active
3	33	16	0.0876	25.019992006393608	0	Active
3	33	16	0.0876	25.019992006393608	0	Active
3	32	17	0.0673	25.019992006393608	0	Active
3	32	17	0.0673	25.019992006393608	0	Active
3	31	17	0.0853	25.019992006393608	0	Active
3	31	17	0.0853	25.019992006393608	0	Active
3	30	16	0.0798	25.019992006393608	0	Active
3	30	16	0.0798	25.019992006393608	0	Active
3	30	15	0.0582	25.019992006393608	0	Active
3	30	15	0.0582	25.019992006393608	0	Active
3	29	14	0.0458	25.019992006393608	0	Active
3	29	14	0.0458	25.019992006393608	0	Active
3	28	15	0.0551	25.019992006393608	0	Active
3	28	15	0.0551	25.019992006393608	0	Active
3	27	14	0.0528	25.019992006393608	0	Active
3	27	14	0.0528	25.019992006393608	0	Active
3	27	13	0.0443	25.019992006393608	0	Active
3	27	13	0.0443	25.019992006393608	0	Active
3	27	12	0.0499	25.019992006393608	0	Active
3	27	12	0.0499	25.019992006393608	0	Active
3	26	12	0.0404	25.019992006393608	0	Active
3	26	12	0.0404	25.019992006393608	0	Active
3	25	13	0.0346	25.019992006393608	0	Active
3	25	13	0.0346	25.019992006393608	0	Active
3	24	14	0.0479	25.019992006393608	0	Active
3	24	14	0.0479	25.019992006393608	0	Active
3	23	13	0.0522	25.019992006393608	0	Active
3	23	13	0.0522	25.019992006393608	0	Active
3	22	13	0.0428	25.019992006393608	0	Active
3	22	13	0.0428	25.019992006393608	0	Active
3	22	14	0.0396	25.019992006393608	0	Active
3	22	14	0.0396	25.019992006393608	0	Active
3	22	15	0.0458	25.019992006393608	0	Active
3	22	15	0.0458	25.019992006393608	0	Active
3	21	15	0.0429	25.019992006393608	0	Active
3	21	15	0.0429	25.019992006393608	0	Active
3	21	16	0.0386	25.019992006393608	0	Active
3	21	16	0.0386	25.019992006393608	0	Active
3	22	16	0.0324	25.019992006393608	0	Active
3	22	16	0.0324	25.019992006393608	0	Active
3	22	17	0.0280	25.019992006393608	0	Active
3	22	17	0.0280	25.019992006393608	0	Active
3	21	18	0.0346	25.019992006393608	0	Active
3	21	18	0.0346	25.019992006393608	0	Active
3	20	18	0.0270	25.019992006393608	0	Active
3	20	18	0.0270	25.019992006393608	0	Active
3	19	17	0.0244	25.019992006393608	0	Active
3	19	17	0.0244	25.019992006393608	0	Active
3	19	16	0.0270	25.019992006393608	0	Active
3	19	16	0.0270	25.019992006393608	0	Active
3	18	15	0.0237	25.019992006393608	0	Active
3	18	15	0.0237	25.019992006393608	0	Active
3	17	14	0.0276	25.019992006393608	0	Active
3	17	14	0.0276	25.019992006393608	0	Active
3	16	15	0.0243	25.019992006393608	0	Active
3	16	15	0.0243	25.019992006393608	0	Active
3	16	16	0.0245	25.019992006393608	0	Active
3	16	16	0.0245	25.019992006393608	0	Active
3	15	17	0.0241	25.019992006393608	0	Active
3	15	17	0.0241	25.019992006393608	0	Active
3	14	17	0.0198	25.019992006393608	0	Active
3	14	17	0.0198	25.019992006393608	0	Active
3	14	16	0.0186	25.019992006393608	0	Active
3	14	16	0.0186	25.019992006393608	0	Active
3	14	15	0.0218	25.019992006393608	0	Active
3	14	15	0.0218	25.019992006393608	0	Active
3	13	14	0.0226	25.019992006393608	0	Active
3	13	14	0.0226	25.019992006393608	0	Active
3	12	14	0.0169	25.019992006393608	0	Active
3	12	14	0.0169	25.019992006393608	0	Active
3	12	13	0.0147	25.019992006393608	0	Active
3	12	13	0.0147	25.019992006393608	0	Active
3	12	12	0.0152	25.019992006393608	0	Active
3	12	12	0.0152	25.019992006393608	0	Active
3	13	11	0.0157	25.019992006393608	0	Active
3	13	11	0.0157	25.019992006393608	0	Active
3	13	10	0.0119	25.019992006393608	0	Active
3	13	10	0.0119	25.019992006393608	0	Active
3	14	9	0.0157	25.019992006393608	0	Active
3	14	9	0.0157	25.019992006393608	0	Active
3	15	8	0.0133	25.019992006393608	0	Active
3	15	8	0.0133	25.019992006393608	0	Active
3	15	7	0.0127	25.019992006393608	0	Active
3	15	7	0.0127	25.019992006393608	0	Active
3	16	7	0.0119	25.019992006393608	0	Active
3	16	7	0.0119	25.019992006393608	0	Active
3	15	6	0.0110	25.019992006393608	0	Active
3	15	6	0.0110	25.019992006393608	0	Active
3	14	7	0.0097	25.019992006393608	0	Active
3	14	7	0.0097	25.019992006393608	0	Active
3	13	8	0.0111	25.019992006393608	0	Active
3	13	8	0.0111	25.019992006393608	0	Active
3	12	9	0.0077	25.019992006393608	0	Active
3	12	9	0.0077	25.019992006393608	0	Active
3	11	8	0.0087	25.019992006393608	0	Active
3	11	8	0.0087	25.019992006393608	0	Active
3	10	8	0.0104	25.019992006393608	0	Active
3	10	8	0.0104	25.019992006393608	0	Active
3	9	9	0.0069	25.019992006393608	0	Active
3	9	9	0.0069	25.019992006393608	0	Active
3	8	9	0.0059	25.019992006393608	0	Active
3	8	9	0.0059	25.019992006393608	0	Active
3	7	8	0.0091	25.019992006393608	0	Active
3	7	8	0.0091	25.019992006393608	0	Active
3	7	9	0.0068	25.019992006393608	0	Active
3	7	9	0.0068	25.019992006393608	0	Active
3	6	10	0.0066	25.019992006393608	0	Active
3	6	10	0.0066	25.019992006393608	0	Active
3	7	11	0.0064	25.019992006393608	0	Active
3	7	11	0.0064	25.019992006393608	0	Active
3	8	11	0.0057	25.019992006393608	0	Active
