VesselID	PositionX	PositionY	VEGFValue	Displacement	AnastomosisCount	Status
2	45	9	0.0161	16.278820596099706	0	Active
2	45	9	0.0161	16.278820596099706	0	Active
2	45	8	0.0183	16.278820596099706	0	Active
2	45	8	0.0183	16.278820596099706	0	Active
2	45	7	0.0151	16.278820596099706	0	Active
2	45	7	0.0151	16.278820596099706	0	Active
2	46	7	0.0132	16.278820596099706	0	Active
2	46	7	0.0132	16.278820596099706	0	Active
2	46	8	0.0101	16.278820596099706	0	Active
2	46	8	0.0101	16.278820596099706	0	Active
2	47	9	0.0131	16.278820596099706	0	Active
2	47	9	0.0131	16.278820596099706	0	Active
2	47	8	0.0117	16.278820596099706	0	Active
2	47	8	0.0117	16.278820596099706	0	Active
2	48	8	0.0105	16.278820596099706	0	Active
2	48	8	0.0105	16.278820596099706	0	Active
2	48	9	0.0101	16.278820596099706	0	Active
2	48	9	0.0101	16.278820596099706	0	Active
2	49	10	0.0104	16.278820596099706	0	Active
2	49	10	0.0104	16.278820596099706	0	Active
2	49	11	0.0088	16.278820596099706	0	Active
2	49	11	0.0088	16.278820596099706	0	Active
2	49	12	0.0086	16.278820596099706	0	Active
2	49	12	0.0086	16.278820596099706	0	Active
2	48	13	0.0089	16.278820596099706	0	Active
2	48	13	0.0089	16.278820596099706	0	Active
2	47	13	0.0069	16.278820596099706	0	Active
2	47	13	0.0069	16.278820596099706	0	Active
2	46	14	0.0075	16.278820596099706	0	Active
2	46	14	0.0075	16.278820596099706	0	Active
2	45	14	0.0073	16.278820596099706	0	Active
2	45	14	0.0073	16.278820596099706	0	Active
2	44	14	0.0061	16.278820596099706	0	Active
2	44	14	0.0061	16.278820596099706	0	Active
2	43	15	0.0042	16.278820596099706	0	Active
2	43	15	0.0042	16.278820596099706	0	Active
2	42	16	0.0059	16.278820596099706	0	Active
2	42	16	0.0059	16.278820596099706	0	Active
2	41	16	0.0061	16.278820596099706	0	Active
2	41	16	0.0061	16.278820596099706	0	Active
2	41	15	0.0054	16.278820596099706	0	Active
2	41	15	0.0054	16.278820596099706	0	Active
2	41	14	0.0052	16.278820596099706	0	Active
2	41	14	0.0052	16.278820596099706	0	Active
2	40	13	0.0051	16.278820596099706	0	Active
2	40	13	0.0051	16.278820596099706	0	Active
2	39	12	0.0055	16.278820596099706	0	Active
2	39	12	0.0055	16.278820596099706	0	Active
2	38	11	0.0053	16.278820596099706	0	Active
2	38	11	0.0053	16.278820596099706	0	Active
2	37	11	0.0048	16.278820596099706	0	Active
2	37	11	0.0048	16.278820596099706	0	Active
2	36	12	0.0048	16.278820596099706	0	Active
2	36	12	0.0048	16.278820596099706	0	Active
2	35	11	0.0041	16.278820596099706	0	Active
2	35	11	0.0041	16.278820596099706	0	Active
2	34	10	0.0042	16.278820596099706	0	Active
2	34	10	0.0042	16.278820596099706	0	Active
2	33	10	0.0042	16.278820596099706	0	Active
2	33	10	0.0042	16.278820596099706	0	Active
2	32	9	0.0040	16.278820596099706	0	Active
3	25	15	0.6362	13.601470508735444	0	Inactive
3	26	16	0.5230	13.601470508735444	0	Inactive
3	26	16	0.5230	13.601470508735444	0	Inactive
3	27	15	0.5599	13.601470508735444	0	Inactive
3	27	15	0.5599	13.601470508735444	0	Inactive
3	27	14	0.5426	13.601470508735444	0	Inactive
3	27	14	0.5426	13.601470508735444	0	Inactive
3	27	13	0.5470	13.601470508735444	0	Inactive
3	27	13	0.5470	13.601470508735444	0	Inactive
3	26	13	0.4161	13.601470508735444	0	Inactive
3	26	13	0.4161	13.601470508735444	0	Inactive
3	25	12	0.4197	13.601470508735444	0	Inactive
3	25	12	0.4197	13.601470508735444	0	Inactive
3	24	13	0.4339	13.601470508735444	0	Inactive
3	24	13	0.4339	13.601470508735444	0	Inactive
3	23	12	0.4061	13.601470508735444	0	Inactive
3	23	12	0.4061	13.601470508735444	0	Inactive
3	22	13	0.3528	13.601470508735444	0	Inactive
3	22	13	0.3528	13.601470508735444	0	Inactive
3	21	12	0.3519	13.601470508735444	0	Inactive
3	21	12	0.3519	13.601470508735444	0	Inactive
3	20	13	0.4067	13.601470508735444	0	Inactive
3	20	13	0.4067	13.601470508735444	0	Inactive
3	19	12	0.3083	13.601470508735444	0	Inactive
3	19	12	0.3083	13.601470508735444	0	Inactive
3	18	11	0.3148	13.601470508735444	0	Inactive
3	18	11	0.3148	13.601470508735444	0	Inactive
3	17	11	0.3315	13.601470508735444	0	Inactive
3	17	11	0.3315	13.601470508735444	0	Inactive
3	16	11	0.2771	13.601470508735444	0	Inactive
3	16	11	0.2771	13.601470508735444	0	Inactive
3	15	12	0.2666	13.601470508735444	0	Inactive
3	15	12	0.2666	13.601470508735444	0	Inactive
3	14	13	0.2577	13.601470508735444	0	Inactive
3	14	13	0.2577	13.601470508735444	0	Inactive
3	13	12	0.2514	13.601470508735444	0	Inactive
3	13	12	0.2514	13.601470508735444	0	Inactive
3	12	12	0.1798	13.601470508735444	0	Inactive
3	12	12	0.1798	13.601470508735444	0	Inactive
3	11	12	0.1884	13.601470508735444	0	Inactive
3	11	12	0.1884	13.601470508735444	0	Inactive
3	10	11	0.1981	13.601470508735444	0	Inactive
3	10	11	0.1981	13.601470508735444	0	Inactive
3	9	10	0.1758	13.601470508735444	0	Inactive
3	9	10	0.1758	13.601470508735444	0	Inactive
3	9	9	0.2162	13.601470508735444	0	Inactive
3	9	9	0.2162	13.601470508735444	0	Inactive
3	10	8	0.2141	13.601470508735444	0	Inactive
3	10	8	0.2141	13.601470508735444	0	Inactive
3	11	9	0.1624	13.601470508735444	0	Inactive
3	11	9	0.1624	13.601470508735444	0	Inactive
3	12	10	0.1549	13.601470508735444	0	Inactive
3	12	10	0.1549	13.601470508735444	0	Inactive
3	12	9	0.1268	13.601470508735444	0	Inactive
3	12	9	0.1268	13.601470508735444	0	Inactive
3	11	8	0.1337	13.601470508735444	0	Inactive
3	11	8	0.1337	13.601470508735444	0	Inactive
3	11	7	0.1227	13.601470508735444	0	Inactive
3	11	7	0.1227	13.601470508735444	0	Inactive
3	10	6	0.1295	13.601470508735444	0	Inactive
3	10	6	0.1295	13.601470508735444	0	Inactive
3	9	5	0.1149	13.601470508735444	0	Inactive
3	9	5	0.1149	13.601470508735444	0	Inactive
3	9	4	0.1138	13.601470508735444	0	Inactive
3	9	4	0.1138	13.601470508735444	0	Inactive
3	8	3	0.1113	13.601470508735444	0	Inactive
3	8	3	0.1113	13.601470508735444	0	Inactive
3	8	2	0.1104	13.601470508735444	0	Inactive
3	8	2	0.1104	13.601470508735444	0	Inactive
3	8	1	0.0897	13.601470508735444	0	Inactive
3	8	1	0.0897	13.601470508735444	0	Inactive
3	8	0	0.1001	13.601470508735444	0	Inactive
3	8	0	0.1001	13.601470508735444	0	Inactive
3	9	0	0.0642	13.601470508735444	0	Inactive
3	9	0	0.0642	13.601470508735444	0	Inactive
3	9	1	0.0499	13.601470508735444	0	Inactive
3	9	1	0.0499	13.601470508735444	0	Inactive
3	10	1	0.0774	13.601470508735444	0	Inactive
3	10	1	0.0774	13.601470508735444	0	Inactive
3	9	2	0.0587	13.601470508735444	0	Inactive
3	9	2	0.0587	13.601470508735444	0	Inactive
3	10	3	0.0629	13.601470508735444	0	Inactive
3	10	3	0.0629	13.601470508735444	0	Inactive
3	10	4	0.0647	13.601470508735444	0	Inactive
3	10	4	0.0647	13.601470508735444	0	Inactive
3	11	5	0.0470	13.601470508735444	0	Inactive
3	11	5	0.0470	13.601470508735444	0	Inactive
3	12	5	0.0542	13.601470508735444	0	Inactive
3	12	5	0.0542	13.601470508735444	0	Inactive
3	12	4	0.0494	13.601470508735444	0	Inactive
3	12	4	0.0494	13.601470508735444	0	Inactive
3	12	3	0.0682	13.601470508735444	0	Inactive
3	12	3	0.0682	13.601470508735444	0	Inactive
3	13	3	0.0596	13.601470508735444	0	Inactive
3	13	3	0.0596	13.601470508735444	0	Inactive
3	13	2	0.0434	13.601470508735444	0	Inactive
3	13	2	0.0434	13.601470508735444	0	Inactive
3	14	2	0.0502	13.601470508735444	0	Inactive
3	14	2	0.0502	13.601470508735444	0	Inactive
3	14	3	0.0417	13.601470508735444	0	Inactive
3	14	3	0.0417	13.601470508735444	0	Inactive
3	13	4	0.0357	13.601470508735444	0	Inactive
3	13	4	0.0357	13.601470508735444	0	Inactive
3	13	5	0.0393	13.601470508735444	0	Inactive
3	13	5	0.0393	13.601470508735444	0	Inactive
3	14	6	0.0327	13.601470508735444	0	Inactive
3	14	6	0.0327	13.601470508735444	0	Inactive
3	15	6	0.0365	13.601470508735444	0	Inactive
3	15	6	0.0365	13.601470508735444	0	Inactive
3	15	5	0.0301	13.601470508735444	0	Inactive
3	15	5	0.0301	13.601470508735444	0	Inactive
3	14	4	0.0272	13.601470508735444	0	Inactive
3	14	4	0.0272	13.601470508735444	0	Inactive
3	14	5	0.0249	13.601470508735444	0	Inactive
3	14	5	0.0249	13.601470508735444	0	Inactive
3	13	6	0.0241	13.601470508735444	0	Inactive
3	13	6	0.0241	13.601470508735444	0	Inactive
3	12	7	0.0255	13.601470508735444	0	Inactive
3	12	7	0.0255	13.601470508735444	0	Inactive
3	12	8	0.0223	13.601470508735444	0	Inactive
3	12	8	0.0223	13.601470508735444	0	Inactive
3	13	9	0.0202	13.601470508735444	0	Inactive
3	13	9	0.0202	13.601470508735444	0	Inactive
3	14	8	0.0249	13.601470508735444	0	Inactive
3	14	8	0.0249	13.601470508735444	0	Inactive
3	15	8	0.0261	13.601470508735444	0	Inactive
3	15	8	0.0261	13.601470508735444	0	Inactive
3	15	9	0.0225	13.601470508735444	0	Inactive
3	15	9	0.0225	13.601470508735444	0	Inactive
3	16	9	0.0207	13.601470508735444	0	Inactive
3	16	9	0.0207	13.601470508735444	0	Inactive
3	16	8	0.0181	13.601470508735444	0	Inactive
3	16	8	0.0181	13.601470508735444	0	Inactive
3	17	8	0.0166	13.601470508735444	0	Inactive
3	17	8	0.0166	13.601470508735444	0	Inactive
3	17	9	0.0154	13.601470508735444	0	Inactive
3	17	9	0.0154	13.601470508735444	0	Inactive
3	18	9	0.0163	13.601470508735444	0	Inactive
3	18	9	0.0163	13.601470508735444	0	Inactive
3	17	10	0.0146	13.601470508735444	0	Inactive
3	17	10	0.0146	13.601470508735444	0	Inactive
3	16	10	0.0118	13.601470508735444	0	Inactive
3	16	10	0.0118	13.601470508735444	0	Inactive
3	15	10	0.0129	13.601470508735444	0	Inactive
3	15	10	0.0129	13.601470508735444	0	Inactive
3	14	10	0.0129	13.601470508735444	0	Inactive
3	14	10	0.0129	13.601470508735444	0	Inactive
3	14	9	0.0118	13.601470508735444	0	Inactive
3	14	9	0.0118	13.601470508735444	0	Inactive
3	13	8	0.0070	13.601470508735444	0	Inactive
3	13	8	0.0070	13.601470508735444	0	Inactive
3	13	7	0.0095	13.601470508735444	0	Inactive
3	13	7	0.0095	13.601470508735444	0	Inactive
3	14	7	0.0094	13.601470508735444	0	Inactive
3	14	7	0.0094	13.601470508735444	0	Inactive
4	25	35	0.3250	3.1622776601683795	1	Anastomosed
4	26	36	0.6852	3.1622776601683795	1	Anastomosed
4	26	36	0.6852	3.1622776601683795	1	Anastomosed
4	27	35	0.5363	3.1622776601683795	1	Anastomosed
4	27	35	0.5363	3.1622776601683795	1	Anastomosed
4	27	34	0.5471	3.1622776601683795	1	Anastomosed
4	27	34	0.5471	3.1622776601683795	1	Anastomosed
4	28	33	0.4560	3.1622776601683795	1	Anastomosed
4	28	33	0.4560	3.1622776601683795	1	Anastomosed
4	28	34	0.4034	3.1622776601683795	1	Anastomosed
5	20	20	0.4576	8.54400374531753	1	Anastomosed
5	21	19	0.5315	8.54400374531753	1	Anastomosed
5	21	19	0.5315	8.54400374531753	1	Anastomosed
5	21	18	0.4889	8.54400374531753	1	Anastomosed
5	21	18	0.4889	8.54400374531753	1	Anastomosed
5	20	17	0.6031	8.54400374531753	1	Anastomosed
5	20	17	0.6031	8.54400374531753	1	Anastomosed
5	19	18	0.4894	8.54400374531753	1	Anastomosed
5	19	18	0.4894	8.54400374531753	1	Anastomosed
5	18	17	0.4149	8.54400374531753	1	Anastomosed
5	18	17	0.4149	8.54400374531753	1	Anastomosed
5	17	18	0.4855	8.54400374531753	1	Anastomosed
5	17	18	0.4855	8.54400374531753	1	Anastomosed
5	16	17	0.4529	8.54400374531753	1	Anastomosed
5	16	17	0.4529	8.54400374531753	1	Anastomosed
5	15	17	0.4205	8.54400374531753	1	Anastomosed
5	15	17	0.4205	8.54400374531753	1	Anastomosed
5	14	18	0.4406	8.54400374531753	1	Anastomosed
5	14	18	0.4406	8.54400374531753	1	Anastomosed
5	14	19	0.3617	8.54400374531753	1	Anastomosed
5	14	19	0.3617	8.54400374531753	1	Anastomosed
5	14	20	0.3111	8.54400374531753	1	Anastomosed
5	14	20	0.3111	8.54400374531753	1	Anastomosed
5	13	20	0.2821	8.54400374531753	1	Anastomosed
5	13	20	0.2821	8.54400374531753	1	Anastomosed
5	12	20	0.2743	8.54400374531753	1	Anastomosed
5	12	20	0.2743	8.54400374531753	1	Anastomosed
5	11	20	0.2776	8.54400374531753	1	Anastomosed
5	11	20	0.2776	8.54400374531753	1	Anastomosed
5	10	21	0.3177	8.54400374531753	1	Anastomosed
5	10	21	0.3177	8.54400374531753	1	Anastomosed
5	11	22	0.2724	8.54400374531753	1	Anastomosed
5	11	22	0.2724	8.54400374531753	1	Anastomosed
5	12	22	0.2615	8.54400374531753	1	Anastomosed
5	12	22	0.2615	8.54400374531753	1	Anastomosed
5	12	23	0.2478	8.54400374531753	1	Anastomosed
6	30	30	0.4719	4.0	1	Anastomosed
6	31	31	0.5348	4.0	1	Anastomosed
6	31	31	0.5348	4.0	1	Anastomosed
6	32	31	0.5269	4.0	1	Anastomosed
6	32	31	0.5269	4.0	1	Anastomosed
6	31	32	0.4610	4.0	1	Anastomosed
6	31	32	0.4610	4.0	1	Anastomosed
6	31	33	0.5671	4.0	1	Anastomosed
6	31	33	0.5671	4.0	1	Anastomosed
6	30	34	0.4137	4.0	1	Anastomosed
