CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
0	4	40	0.5000	0.6954	N/A	N/A	N/A
0	5	40	0.5000	0.9772	N/A	N/A	N/A
0	5	39	0.5000	0.9360	N/A	N/A	N/A
0	4	38	0.5000	0.8946	N/A	N/A	N/A
0	3	39	0.5000	0.9855	N/A	N/A	N/A
0	4	40	0.5000	0.6954	N/A	N/A	N/A
0	5	40	0.5000	0.9772	N/A	N/A	N/A
0	5	39	0.5000	0.9360	N/A	N/A	N/A
0	4	38	0.5000	0.8946	N/A	N/A	N/A
0	3	39	0.5000	0.9855	N/A	N/A	N/A
0	4	40	0.5000	0.6954	N/A	N/A	N/A
0	5	40	0.5000	0.9772	N/A	N/A	N/A
0	5	39	0.5000	0.9360	N/A	N/A	N/A
0	4	38	0.5000	0.8946	N/A	N/A	N/A
0	3	39	0.5000	0.9855	N/A	N/A	N/A
0	4	40	0.5000	0.6954	N/A	N/A	N/A
0	5	40	0.5000	0.9772	N/A	N/A	N/A
0	5	39	0.5000	0.9360	N/A	N/A	N/A
0	4	38	0.5000	0.8946	N/A	N/A	N/A
0	3	39	0.5000	0.9855	N/A	N/A	N/A
0	4	40	0.5000	0.6954	N/A	N/A	N/A
0	5	40	0.5000	0.9772	N/A	N/A	N/A
0	5	39	0.5000	0.9360	N/A	N/A	N/A
0	4	38	0.5000	0.8946	N/A	N/A	N/A
0	3	39	0.5000	0.9855	N/A	N/A	N/A
0	4	40	0.5000	0.6954	N/A	N/A	N/A
0	5	40	0.5000	0.9772	N/A	N/A	N/A
0	5	39	0.5000	0.9360	N/A	N/A	N/A
1	N/A	N/A	N/A	N/A	N/A	1.41	0
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
1	34	25	0.5000	0.6554	N/A	N/A	N/A
1	35	25	0.5000	0.9976	N/A	N/A	N/A
1	34	24	0.5000	0.8432	N/A	N/A	N/A
2	N/A	N/A	N/A	N/A	N/A	3.61	1
2	24	15	0.5000	0.9907	N/A	N/A	N/A
2	23	15	0.5000	0.7633	N/A	N/A	N/A
2	22	16	0.5000	0.7945	N/A	N/A	N/A
2	23	17	0.5000	0.9104	N/A	N/A	N/A
2	24	17	0.5000	0.7609	N/A	N/A	N/A
2	23	17	0.5000	0.9104	N/A	N/A	N/A
2	22	17	0.5000	0.7971	N/A	N/A	N/A
3	N/A	N/A	N/A	N/A	N/A	0.00	1
3	24	34	0.5000	0.7261	N/A	N/A	N/A
3	24	35	0.5000	0.6190	N/A	N/A	N/A
3	25	35	0.5000	0.9217	N/A	N/A	N/A
3	24	34	0.5000	0.7261	N/A	N/A	N/A
3	24	35	0.5000	0.6190	N/A	N/A	N/A
3	25	35	0.5000	0.9217	N/A	N/A	N/A
4	N/A	N/A	N/A	N/A	N/A	1.00	1
4	20	21	0.5000	0.8334	N/A	N/A	N/A
4	21	22	0.5000	0.8220	N/A	N/A	N/A
4	22	22	0.5000	0.9773	N/A	N/A	N/A
4	21	22	0.5000	0.8220	N/A	N/A	N/A
4	20	21	0.5000	0.8334	N/A	N/A	N/A
4	20	20	0.5000	0.9507	N/A	N/A	N/A
4	20	19	0.5000	0.8239	N/A	N/A	N/A
5	N/A	N/A	N/A	N/A	N/A	4.24	1
5	30	31	0.5000	0.8160	N/A	N/A	N/A
5	29	32	0.5000	0.8375	N/A	N/A	N/A
5	28	31	0.5000	0.9955	N/A	N/A	N/A
5	27	31	0.5000	0.9637	N/A	N/A	N/A
5	26	32	0.5000	0.6124	N/A	N/A	N/A
5	27	33	0.5000	0.8951	N/A	N/A	N/A
