CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
1	36	27	0.5000	0.9295	N/A	N/A	N/A
1	37	27	0.5000	0.6421	N/A	N/A	N/A
1	36	26	0.5000	0.9710	N/A	N/A	N/A
2	N/A	N/A	N/A	N/A	N/A	2.24	0
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
2	25	14	0.5000	0.8159	N/A	N/A	N/A
2	25	15	0.5000	0.8323	N/A	N/A	N/A
2	24	15	0.5000	0.8164	N/A	N/A	N/A
2	23	15	0.5000	0.9699	N/A	N/A	N/A
2	23	14	0.5000	0.7074	N/A	N/A	N/A
2	24	13	0.5000	0.9884	N/A	N/A	N/A
3	N/A	N/A	N/A	N/A	N/A	6.08	1
3	24	34	0.5000	0.9583	N/A	N/A	N/A
3	24	33	0.5000	0.7863	N/A	N/A	N/A
3	24	32	0.5000	0.9408	N/A	N/A	N/A
3	23	32	0.5000	0.9151	N/A	N/A	N/A
3	23	31	0.5000	0.6416	N/A	N/A	N/A
3	23	30	0.5000	0.8117	N/A	N/A	N/A
3	23	29	0.5000	0.9265	N/A	N/A	N/A
3	24	28	0.5000	0.8497	N/A	N/A	N/A
3	24	29	0.5000	0.7570	N/A	N/A	N/A
4	N/A	N/A	N/A	N/A	N/A	3.00	0
4	20	21	0.5000	0.9835	N/A	N/A	N/A
4	21	21	0.5000	0.6530	N/A	N/A	N/A
4	20	21	0.5000	0.9835	N/A	N/A	N/A
4	20	22	0.5000	0.6396	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
4	21	23	0.5000	0.8806	N/A	N/A	N/A
4	21	24	0.5000	0.9651	N/A	N/A	N/A
4	20	24	0.5000	0.4869	N/A	N/A	N/A
4	20	23	0.5000	0.7394	N/A	N/A	N/A
5	N/A	N/A	N/A	N/A	N/A	5.00	1
5	30	29	0.5000	0.6256	N/A	N/A	N/A
5	29	28	0.5000	0.9275	N/A	N/A	N/A
5	28	29	0.5000	0.9725	N/A	N/A	N/A
5	28	30	0.5000	0.5616	N/A	N/A	N/A
5	28	31	0.5000	0.6534	N/A	N/A	N/A
5	28	32	0.5000	0.9295	N/A	N/A	N/A
5	27	32	0.5000	0.7754	N/A	N/A	N/A
5	26	31	0.5000	0.7725	N/A	N/A	N/A
5	25	30	0.5000	0.9135	N/A	N/A	N/A
