CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
0	12	26	0.5000	0.7877	N/A	N/A	N/A
0	13	27	0.5000	0.7497	N/A	N/A	N/A
0	14	27	0.5000	0.8641	N/A	N/A	N/A
0	13	27	0.5000	0.7497	N/A	N/A	N/A
0	12	26	0.5000	0.7877	N/A	N/A	N/A
0	12	25	0.5000	0.8776	N/A	N/A	N/A
0	13	25	0.5000	0.9086	N/A	N/A	N/A
0	12	25	0.5000	0.8776	N/A	N/A	N/A
0	12	26	0.5000	0.7877	N/A	N/A	N/A
0	13	27	0.5000	0.7497	N/A	N/A	N/A
0	14	27	0.5000	0.8641	N/A	N/A	N/A
0	13	27	0.5000	0.7497	N/A	N/A	N/A
0	12	26	0.5000	0.7877	N/A	N/A	N/A
0	12	25	0.5000	0.8776	N/A	N/A	N/A
0	13	25	0.5000	0.9086	N/A	N/A	N/A
0	12	25	0.5000	0.8776	N/A	N/A	N/A
0	12	26	0.5000	0.7877	N/A	N/A	N/A
0	13	27	0.5000	0.7497	N/A	N/A	N/A
0	14	27	0.5000	0.8641	N/A	N/A	N/A
0	13	27	0.5000	0.7497	N/A	N/A	N/A
0	12	26	0.5000	0.7877	N/A	N/A	N/A
0	12	25	0.5000	0.8776	N/A	N/A	N/A
0	13	25	0.5000	0.9086	N/A	N/A	N/A
0	12	25	0.5000	0.8776	N/A	N/A	N/A
0	12	26	0.5000	0.7877	N/A	N/A	N/A
1	N/A	N/A	N/A	N/A	N/A	2.00	0
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	36	25	0.5000	0.9010	N/A	N/A	N/A
1	36	26	0.5000	0.7690	N/A	N/A	N/A
1	36	27	0.5000	0.9100	N/A	N/A	N/A
1	37	27	0.5000	0.6730	N/A	N/A	N/A
1	36	27	0.5000	0.9100	N/A	N/A	N/A
1	36	26	0.5000	0.7690	N/A	N/A	N/A
1	36	25	0.5000	0.9010	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
1	35	24	0.5000	0.8496	N/A	N/A	N/A
1	36	24	0.5000	0.9318	N/A	N/A	N/A
1	35	23	0.5000	0.9346	N/A	N/A	N/A
2	N/A	N/A	N/A	N/A	N/A	5.00	0
2	26	14	0.5000	0.8639	N/A	N/A	N/A
2	27	15	0.5000	0.8255	N/A	N/A	N/A
2	28	16	0.5000	0.8203	N/A	N/A	N/A
2	28	17	0.5000	0.8758	N/A	N/A	N/A
2	29	18	0.5000	0.8270	N/A	N/A	N/A
2	29	17	0.5000	0.8140	N/A	N/A	N/A
2	28	17	0.5000	0.8758	N/A	N/A	N/A
2	28	16	0.5000	0.8203	N/A	N/A	N/A
2	27	15	0.5000	0.8255	N/A	N/A	N/A
2	26	14	0.5000	0.8639	N/A	N/A	N/A
2	25	14	0.5000	0.6692	N/A	N/A	N/A
2	24	13	0.5000	0.8710	N/A	N/A	N/A
2	23	12	0.5000	0.8123	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	13	0.5000	0.6837	N/A	N/A	N/A
2	22	13	0.5000	0.4240	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	22	11	0.5000	0.9868	N/A	N/A	N/A
2	21	11	0.5000	0.8815	N/A	N/A	N/A
2	21	12	0.5000	0.8459	N/A	N/A	N/A
3	N/A	N/A	N/A	N/A	N/A	0.00	0
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	27	34	0.5000	0.9331	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	26	37	0.5000	0.7440	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	27	34	0.5000	0.9331	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	26	37	0.5000	0.7440	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	27	34	0.5000	0.9331	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	26	37	0.5000	0.7440	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	27	34	0.5000	0.9331	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	26	37	0.5000	0.7440	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	27	34	0.5000	0.9331	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	26	37	0.5000	0.7440	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	27	34	0.5000	0.9331	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	26	37	0.5000	0.7440	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	27	34	0.5000	0.9331	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	26	37	0.5000	0.7440	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	27	34	0.5000	0.9331	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	26	37	0.5000	0.7440	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	27	34	0.5000	0.9331	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	26	37	0.5000	0.7440	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	27	34	0.5000	0.9331	N/A	N/A	N/A
3	26	34	0.5000	0.8811	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	26	37	0.5000	0.7440	N/A	N/A	N/A
3	25	37	0.5000	0.8916	N/A	N/A	N/A
3	25	36	0.5000	0.6982	N/A	N/A	N/A
3	25	35	0.5000	0.8110	N/A	N/A	N/A
4	N/A	N/A	N/A	N/A	N/A	3.16	0
4	21	21	0.5000	0.6048	N/A	N/A	N/A
4	22	21	0.5000	0.7383	N/A	N/A	N/A
4	22	20	0.5000	0.6871	N/A	N/A	N/A
4	23	19	0.5000	0.9817	N/A	N/A	N/A
4	24	20	0.5000	0.8044	N/A	N/A	N/A
4	24	21	0.5000	0.9807	N/A	N/A	N/A
4	25	22	0.5000	0.9519	N/A	N/A	N/A
4	25	21	0.5000	0.9423	N/A	N/A	N/A
4	24	21	0.5000	0.9807	N/A	N/A	N/A
4	24	20	0.5000	0.8044	N/A	N/A	N/A
4	23	19	0.5000	0.9817	N/A	N/A	N/A
4	22	19	0.5000	0.8682	N/A	N/A	N/A
4	22	20	0.5000	0.6871	N/A	N/A	N/A
4	22	21	0.5000	0.7383	N/A	N/A	N/A
4	21	22	0.5000	0.6662	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
