CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
0	13	29	0.5000	0.8298	N/A	N/A	N/A
0	13	30	0.5000	0.6935	N/A	N/A	N/A
0	14	30	0.5000	0.9620	N/A	N/A	N/A
1	N/A	N/A	N/A	N/A	N/A	1.00	0
1	36	24	0.5000	0.9359	N/A	N/A	N/A
1	36	25	0.5000	0.7119	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
1	36	26	0.5000	0.8044	N/A	N/A	N/A
1	35	25	0.5000	0.9584	N/A	N/A	N/A
1	35	26	0.5000	0.7298	N/A	N/A	N/A
2	N/A	N/A	N/A	N/A	N/A	4.47	1
2	26	14	0.5000	0.8052	N/A	N/A	N/A
2	27	14	0.5000	0.7120	N/A	N/A	N/A
2	26	14	0.5000	0.8052	N/A	N/A	N/A
2	25	15	0.5000	0.9531	N/A	N/A	N/A
2	25	16	0.5000	0.6171	N/A	N/A	N/A
2	25	17	0.5000	0.9666	N/A	N/A	N/A
2	26	17	0.5000	0.7336	N/A	N/A	N/A
2	25	17	0.5000	0.9666	N/A	N/A	N/A
2	25	18	0.5000	0.6177	N/A	N/A	N/A
2	24	19	0.5000	0.7273	N/A	N/A	N/A
2	24	20	0.5000	0.7513	N/A	N/A	N/A
2	25	21	0.5000	0.9693	N/A	N/A	N/A
2	26	20	0.5000	0.9527	N/A	N/A	N/A
2	27	20	0.5000	0.8300	N/A	N/A	N/A
2	26	20	0.5000	0.9527	N/A	N/A	N/A
2	25	21	0.5000	0.9693	N/A	N/A	N/A
2	24	20	0.5000	0.7513	N/A	N/A	N/A
2	23	19	0.5000	0.7465	N/A	N/A	N/A
3	N/A	N/A	N/A	N/A	N/A	1.00	0
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
3	23	34	0.5000	0.9282	N/A	N/A	N/A
3	23	35	0.5000	0.7470	N/A	N/A	N/A
3	24	35	0.5000	0.7542	N/A	N/A	N/A
4	N/A	N/A	N/A	N/A	N/A	1.41	1
4	20	19	0.5000	0.9773	N/A	N/A	N/A
4	21	19	0.5000	0.7302	N/A	N/A	N/A
4	20	19	0.5000	0.9773	N/A	N/A	N/A
4	20	20	0.5000	0.6777	N/A	N/A	N/A
4	20	21	0.5000	0.9069	N/A	N/A	N/A
4	21	21	0.5000	0.4852	N/A	N/A	N/A
4	20	21	0.5000	0.9069	N/A	N/A	N/A
4	20	20	0.5000	0.6777	N/A	N/A	N/A
4	20	19	0.5000	0.9773	N/A	N/A	N/A
4	21	19	0.5000	0.7302	N/A	N/A	N/A
4	20	19	0.5000	0.9773	N/A	N/A	N/A
4	20	20	0.5000	0.6777	N/A	N/A	N/A
4	20	21	0.5000	0.9069	N/A	N/A	N/A
4	21	21	0.5000	0.4852	N/A	N/A	N/A
4	20	21	0.5000	0.9069	N/A	N/A	N/A
4	20	20	0.5000	0.6777	N/A	N/A	N/A
4	20	19	0.5000	0.9773	N/A	N/A	N/A
4	21	19	0.5000	0.7302	N/A	N/A	N/A
5	N/A	N/A	N/A	N/A	N/A	0.00	0
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	27	33	0.5000	0.8888	N/A	N/A	N/A
5	28	34	0.5000	0.8108	N/A	N/A	N/A
5	28	33	0.5000	0.7519	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	31	30	0.5000	0.6460	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	27	33	0.5000	0.8888	N/A	N/A	N/A
5	28	34	0.5000	0.8108	N/A	N/A	N/A
5	28	33	0.5000	0.7519	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	31	30	0.5000	0.6460	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	27	33	0.5000	0.8888	N/A	N/A	N/A
5	28	34	0.5000	0.8108	N/A	N/A	N/A
5	28	33	0.5000	0.7519	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	31	30	0.5000	0.6460	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	27	33	0.5000	0.8888	N/A	N/A	N/A
5	28	34	0.5000	0.8108	N/A	N/A	N/A
5	28	33	0.5000	0.7519	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	31	30	0.5000	0.6460	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	27	33	0.5000	0.8888	N/A	N/A	N/A
5	28	34	0.5000	0.8108	N/A	N/A	N/A
5	28	33	0.5000	0.7519	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	31	30	0.5000	0.6460	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	27	33	0.5000	0.8888	N/A	N/A	N/A
5	28	34	0.5000	0.8108	N/A	N/A	N/A
5	28	33	0.5000	0.7519	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	31	30	0.5000	0.6460	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	27	33	0.5000	0.8888	N/A	N/A	N/A
5	28	34	0.5000	0.8108	N/A	N/A	N/A
5	28	33	0.5000	0.7519	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	31	30	0.5000	0.6460	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	27	33	0.5000	0.8888	N/A	N/A	N/A
5	28	34	0.5000	0.8108	N/A	N/A	N/A
5	28	33	0.5000	0.7519	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	31	30	0.5000	0.6460	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	27	33	0.5000	0.8888	N/A	N/A	N/A
5	28	34	0.5000	0.8108	N/A	N/A	N/A
5	28	33	0.5000	0.7519	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	31	30	0.5000	0.6460	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	27	33	0.5000	0.8888	N/A	N/A	N/A
5	28	34	0.5000	0.8108	N/A	N/A	N/A
5	28	33	0.5000	0.7519	N/A	N/A	N/A
5	28	32	0.5000	0.9213	N/A	N/A	N/A
5	29	31	0.5000	0.8748	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
5	31	30	0.5000	0.6460	N/A	N/A	N/A
5	30	30	0.5000	0.4796	N/A	N/A	N/A
