CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
3	20	37	0.5000	0.6953	N/A	N/A	N/A
3	19	37	0.5000	0.8397	N/A	N/A	N/A
3	19	36	0.5000	0.7399	N/A	N/A	N/A
3	20	35	0.5000	0.8277	N/A	N/A	N/A
3	21	34	0.5000	0.8388	N/A	N/A	N/A
3	22	35	0.5000	0.9551	N/A	N/A	N/A
3	23	36	0.5000	0.7289	N/A	N/A	N/A
3	23	37	0.5000	0.8814	N/A	N/A	N/A
3	22	37	0.5000	0.7994	N/A	N/A	N/A
3	21	37	0.5000	0.7218	N/A	N/A	N/A
3	20	37	0.5000	0.6953	N/A	N/A	N/A
3	19	37	0.5000	0.8397	N/A	N/A	N/A
3	19	36	0.5000	0.7399	N/A	N/A	N/A
3	20	35	0.5000	0.8277	N/A	N/A	N/A
3	21	34	0.5000	0.8388	N/A	N/A	N/A
3	22	35	0.5000	0.9551	N/A	N/A	N/A
3	23	36	0.5000	0.7289	N/A	N/A	N/A
3	23	37	0.5000	0.8814	N/A	N/A	N/A
3	22	37	0.5000	0.7994	N/A	N/A	N/A
3	21	37	0.5000	0.7218	N/A	N/A	N/A
3	20	37	0.5000	0.6953	N/A	N/A	N/A
3	19	37	0.5000	0.8397	N/A	N/A	N/A
3	19	36	0.5000	0.7399	N/A	N/A	N/A
3	20	35	0.5000	0.8277	N/A	N/A	N/A
3	21	34	0.5000	0.8388	N/A	N/A	N/A
3	22	35	0.5000	0.9551	N/A	N/A	N/A
3	23	36	0.5000	0.7289	N/A	N/A	N/A
3	23	37	0.5000	0.8814	N/A	N/A	N/A
3	22	37	0.5000	0.7994	N/A	N/A	N/A
3	21	37	0.5000	0.7218	N/A	N/A	N/A
3	20	37	0.5000	0.6953	N/A	N/A	N/A
3	19	37	0.5000	0.8397	N/A	N/A	N/A
3	19	36	0.5000	0.7399	N/A	N/A	N/A
3	20	35	0.5000	0.8277	N/A	N/A	N/A
3	21	34	0.5000	0.8388	N/A	N/A	N/A
3	22	35	0.5000	0.9551	N/A	N/A	N/A
3	23	36	0.5000	0.7289	N/A	N/A	N/A
3	23	37	0.5000	0.8814	N/A	N/A	N/A
3	22	37	0.5000	0.7994	N/A	N/A	N/A
3	21	37	0.5000	0.7218	N/A	N/A	N/A
3	20	37	0.5000	0.6953	N/A	N/A	N/A
3	19	37	0.5000	0.8397	N/A	N/A	N/A
3	19	36	0.5000	0.7399	N/A	N/A	N/A
3	20	35	0.5000	0.8277	N/A	N/A	N/A
3	21	34	0.5000	0.8388	N/A	N/A	N/A
3	22	35	0.5000	0.9551	N/A	N/A	N/A
3	23	36	0.5000	0.7289	N/A	N/A	N/A
3	23	37	0.5000	0.8814	N/A	N/A	N/A
3	22	37	0.5000	0.7994	N/A	N/A	N/A
3	21	37	0.5000	0.7218	N/A	N/A	N/A
3	20	37	0.5000	0.6953	N/A	N/A	N/A
3	19	37	0.5000	0.8397	N/A	N/A	N/A
3	19	36	0.5000	0.7399	N/A	N/A	N/A
3	20	35	0.5000	0.8277	N/A	N/A	N/A
3	21	34	0.5000	0.8388	N/A	N/A	N/A
3	22	35	0.5000	0.9551	N/A	N/A	N/A
3	23	36	0.5000	0.7289	N/A	N/A	N/A
3	23	37	0.5000	0.8814	N/A	N/A	N/A
3	22	37	0.5000	0.7994	N/A	N/A	N/A
3	21	37	0.5000	0.7218	N/A	N/A	N/A
3	20	37	0.5000	0.6953	N/A	N/A	N/A
3	19	37	0.5000	0.8397	N/A	N/A	N/A
3	19	36	0.5000	0.7399	N/A	N/A	N/A
3	20	35	0.5000	0.8277	N/A	N/A	N/A
3	21	34	0.5000	0.8388	N/A	N/A	N/A
3	22	35	0.5000	0.9551	N/A	N/A	N/A
3	23	36	0.5000	0.7289	N/A	N/A	N/A
3	23	37	0.5000	0.8814	N/A	N/A	N/A
3	22	37	0.5000	0.7994	N/A	N/A	N/A
3	21	37	0.5000	0.7218	N/A	N/A	N/A
3	20	37	0.5000	0.6953	N/A	N/A	N/A
3	19	37	0.5000	0.8397	N/A	N/A	N/A
3	19	36	0.5000	0.7399	N/A	N/A	N/A
3	20	35	0.5000	0.8277	N/A	N/A	N/A
3	21	34	0.5000	0.8388	N/A	N/A	N/A
3	22	35	0.5000	0.9551	N/A	N/A	N/A
3	23	36	0.5000	0.7289	N/A	N/A	N/A
3	23	37	0.5000	0.8814	N/A	N/A	N/A
3	22	37	0.5000	0.7994	N/A	N/A	N/A
3	21	37	0.5000	0.7218	N/A	N/A	N/A
3	20	37	0.5000	0.6953	N/A	N/A	N/A
3	19	37	0.5000	0.8397	N/A	N/A	N/A
3	19	36	0.5000	0.7399	N/A	N/A	N/A
3	20	35	0.5000	0.8277	N/A	N/A	N/A
4	N/A	N/A	N/A	N/A	N/A	1.00	0
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	22	22	0.5000	0.5874	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	20	20	0.5000	0.6591	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	18	19	0.5000	0.8528	N/A	N/A	N/A
4	17	20	0.5000	0.7242	N/A	N/A	N/A
4	18	21	0.5000	0.8167	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	22	22	0.5000	0.5874	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	20	20	0.5000	0.6591	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	18	19	0.5000	0.8528	N/A	N/A	N/A
4	17	20	0.5000	0.7242	N/A	N/A	N/A
4	18	21	0.5000	0.8167	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	22	22	0.5000	0.5874	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	20	20	0.5000	0.6591	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	18	19	0.5000	0.8528	N/A	N/A	N/A
4	17	20	0.5000	0.7242	N/A	N/A	N/A
4	18	21	0.5000	0.8167	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	22	22	0.5000	0.5874	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	20	20	0.5000	0.6591	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	18	19	0.5000	0.8528	N/A	N/A	N/A
4	17	20	0.5000	0.7242	N/A	N/A	N/A
4	18	21	0.5000	0.8167	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	22	22	0.5000	0.5874	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	20	20	0.5000	0.6591	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	18	19	0.5000	0.8528	N/A	N/A	N/A
4	17	20	0.5000	0.7242	N/A	N/A	N/A
4	18	21	0.5000	0.8167	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	22	22	0.5000	0.5874	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	20	20	0.5000	0.6591	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	18	19	0.5000	0.8528	N/A	N/A	N/A
4	17	20	0.5000	0.7242	N/A	N/A	N/A
4	18	21	0.5000	0.8167	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	22	22	0.5000	0.5874	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	20	20	0.5000	0.6591	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	18	19	0.5000	0.8528	N/A	N/A	N/A
4	17	20	0.5000	0.7242	N/A	N/A	N/A
4	18	21	0.5000	0.8167	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	22	22	0.5000	0.5874	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	20	20	0.5000	0.6591	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	18	19	0.5000	0.8528	N/A	N/A	N/A
4	17	20	0.5000	0.7242	N/A	N/A	N/A
4	18	21	0.5000	0.8167	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	22	22	0.5000	0.5874	N/A	N/A	N/A
4	21	22	0.5000	0.8624	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
4	20	20	0.5000	0.6591	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	18	19	0.5000	0.8528	N/A	N/A	N/A
4	17	20	0.5000	0.7242	N/A	N/A	N/A
4	18	21	0.5000	0.8167	N/A	N/A	N/A
4	19	20	0.5000	0.6402	N/A	N/A	N/A
4	20	21	0.5000	0.8631	N/A	N/A	N/A
5	N/A	N/A	N/A	N/A	N/A	3.61	0
5	29	30	0.5000	0.9951	N/A	N/A	N/A
5	29	31	0.5000	0.6597	N/A	N/A	N/A
5	29	32	0.5000	0.9058	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
5	27	33	0.5000	0.9749	N/A	N/A	N/A
5	27	32	0.5000	0.9099	N/A	N/A	N/A
5	28	32	0.5000	0.7960	N/A	N/A	N/A
5	28	33	0.5000	0.9988	N/A	N/A	N/A
