CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
0	14	27	0.5000	0.8077	N/A	N/A	N/A
0	13	26	0.5000	0.8545	N/A	N/A	N/A
0	13	27	0.5000	0.8042	N/A	N/A	N/A
1	N/A	N/A	N/A	N/A	N/A	3.61	0
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	39	28	0.5000	0.9892	N/A	N/A	N/A
1	39	27	0.5000	0.9046	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	36	23	0.5000	0.9928	N/A	N/A	N/A
1	36	24	0.5000	0.7589	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	39	28	0.5000	0.9892	N/A	N/A	N/A
1	39	27	0.5000	0.9046	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	36	23	0.5000	0.9928	N/A	N/A	N/A
1	36	24	0.5000	0.7589	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	39	28	0.5000	0.9892	N/A	N/A	N/A
1	39	27	0.5000	0.9046	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	36	23	0.5000	0.9928	N/A	N/A	N/A
1	36	24	0.5000	0.7589	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	39	28	0.5000	0.9892	N/A	N/A	N/A
1	39	27	0.5000	0.9046	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	36	23	0.5000	0.9928	N/A	N/A	N/A
1	36	24	0.5000	0.7589	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	39	28	0.5000	0.9892	N/A	N/A	N/A
1	39	27	0.5000	0.9046	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	36	23	0.5000	0.9928	N/A	N/A	N/A
1	36	24	0.5000	0.7589	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	39	28	0.5000	0.9892	N/A	N/A	N/A
1	39	27	0.5000	0.9046	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	36	23	0.5000	0.9928	N/A	N/A	N/A
1	36	24	0.5000	0.7589	N/A	N/A	N/A
1	35	24	0.5000	0.8622	N/A	N/A	N/A
1	35	25	0.5000	0.6579	N/A	N/A	N/A
1	35	26	0.5000	0.9051	N/A	N/A	N/A
1	36	27	0.5000	0.9016	N/A	N/A	N/A
1	37	28	0.5000	0.9956	N/A	N/A	N/A
1	38	27	0.5000	0.7714	N/A	N/A	N/A
2	N/A	N/A	N/A	N/A	N/A	6.40	0
2	24	14	0.5000	0.9772	N/A	N/A	N/A
2	24	13	0.5000	0.7873	N/A	N/A	N/A
2	25	13	0.5000	0.7684	N/A	N/A	N/A
2	24	14	0.5000	0.9772	N/A	N/A	N/A
2	23	14	0.5000	0.5661	N/A	N/A	N/A
2	22	14	0.5000	0.7566	N/A	N/A	N/A
2	21	13	0.5000	0.8924	N/A	N/A	N/A
2	20	12	0.5000	0.8644	N/A	N/A	N/A
2	19	13	0.5000	0.7284	N/A	N/A	N/A
2	19	14	0.5000	0.7202	N/A	N/A	N/A
2	18	15	0.5000	0.9789	N/A	N/A	N/A
2	17	14	0.5000	0.9850	N/A	N/A	N/A
2	17	13	0.5000	0.5873	N/A	N/A	N/A
2	18	12	0.5000	0.6749	N/A	N/A	N/A
2	19	13	0.5000	0.7284	N/A	N/A	N/A
2	20	12	0.5000	0.8644	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	9	0.5000	0.9245	N/A	N/A	N/A
2	22	8	0.5000	0.9511	N/A	N/A	N/A
2	22	9	0.5000	0.7800	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
2	21	11	0.5000	0.9278	N/A	N/A	N/A
2	22	11	0.5000	0.9103	N/A	N/A	N/A
2	21	10	0.5000	0.9417	N/A	N/A	N/A
3	N/A	N/A	N/A	N/A	N/A	1.00	0
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
3	24	36	0.5000	0.6511	N/A	N/A	N/A
3	25	36	0.5000	0.7251	N/A	N/A	N/A
3	24	35	0.5000	0.9556	N/A	N/A	N/A
4	N/A	N/A	N/A	N/A	N/A	5.66	1
4	19	21	0.5000	0.7792	N/A	N/A	N/A
4	19	22	0.5000	0.7729	N/A	N/A	N/A
4	18	23	0.5000	0.6397	N/A	N/A	N/A
4	17	23	0.5000	0.5360	N/A	N/A	N/A
4	16	24	0.5000	0.5886	N/A	N/A	N/A
5	N/A	N/A	N/A	N/A	N/A	10.30	0
5	30	29	0.5000	0.9880	N/A	N/A	N/A
5	29	29	0.5000	0.9401	N/A	N/A	N/A
5	29	30	0.5000	0.7812	N/A	N/A	N/A
5	28	31	0.5000	0.6708	N/A	N/A	N/A
5	27	31	0.5000	0.8230	N/A	N/A	N/A
5	27	30	0.5000	0.6576	N/A	N/A	N/A
5	27	29	0.5000	0.8351	N/A	N/A	N/A
5	26	29	0.5000	0.6819	N/A	N/A	N/A
5	25	30	0.5000	0.6108	N/A	N/A	N/A
5	24	29	0.5000	0.9686	N/A	N/A	N/A
5	24	28	0.5000	0.9313	N/A	N/A	N/A
5	23	27	0.5000	0.8661	N/A	N/A	N/A
5	23	26	0.5000	0.9328	N/A	N/A	N/A
5	23	25	0.5000	0.9084	N/A	N/A	N/A
5	22	25	0.5000	0.8310	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
5	20	24	0.5000	0.8786	N/A	N/A	N/A
5	20	25	0.5000	0.5891	N/A	N/A	N/A
5	21	25	0.5000	0.9537	N/A	N/A	N/A
