CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
0	N/A	N/A	N/A	N/A	N/A	5.39	0
0	15	24	0.5000	0.9487	N/A	N/A	N/A
0	16	23	0.5000	0.9591	N/A	N/A	N/A
0	16	24	0.5000	0.7891	N/A	N/A	N/A
0	15	24	0.5000	0.9487	N/A	N/A	N/A
0	15	25	0.5000	0.8771	N/A	N/A	N/A
0	14	26	0.5000	0.9222	N/A	N/A	N/A
0	13	27	0.5000	0.9765	N/A	N/A	N/A
0	12	28	0.5000	0.6259	N/A	N/A	N/A
0	12	29	0.5000	0.9044	N/A	N/A	N/A
0	13	30	0.5000	0.9715	N/A	N/A	N/A
0	14	31	0.5000	0.6751	N/A	N/A	N/A
0	15	30	0.5000	0.9883	N/A	N/A	N/A
0	16	29	0.5000	0.9455	N/A	N/A	N/A
0	16	28	0.5000	0.9513	N/A	N/A	N/A
0	15	27	0.5000	0.4737	N/A	N/A	N/A
0	14	26	0.5000	0.9222	N/A	N/A	N/A
