CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
1	35	26	0.5000	0.7693	N/A	N/A	N/A
1	34	27	0.5000	0.7008	N/A	N/A	N/A
1	34	28	0.5000	0.6386	N/A	N/A	N/A
1	35	29	0.5000	0.9861	N/A	N/A	N/A
1	35	30	0.5000	0.4686	N/A	N/A	N/A
1	36	31	0.5000	0.6832	N/A	N/A	N/A
1	37	30	0.5000	0.9569	N/A	N/A	N/A
1	38	31	0.5000	0.9450	N/A	N/A	N/A
1	39	32	0.5000	0.8966	N/A	N/A	N/A
1	40	31	0.5000	0.6888	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
1	41	32	0.5000	0.9339	N/A	N/A	N/A
1	41	33	0.5000	0.7817	N/A	N/A	N/A
1	42	33	0.5000	0.3785	N/A	N/A	N/A
2	N/A	N/A	N/A	N/A	N/A	4.24	1
2	25	16	0.5000	0.9807	N/A	N/A	N/A
2	25	17	0.5000	0.6824	N/A	N/A	N/A
2	24	18	0.5000	0.9465	N/A	N/A	N/A
2	23	19	0.5000	0.8041	N/A	N/A	N/A
2	22	18	0.5000	0.9154	N/A	N/A	N/A
3	N/A	N/A	N/A	N/A	N/A	3.16	1
3	26	34	0.5000	0.8183	N/A	N/A	N/A
3	27	34	0.5000	0.8416	N/A	N/A	N/A
3	26	34	0.5000	0.8183	N/A	N/A	N/A
3	25	33	0.5000	0.7980	N/A	N/A	N/A
3	24	32	0.5000	0.8713	N/A	N/A	N/A
4	N/A	N/A	N/A	N/A	N/A	6.08	0
4	20	19	0.5000	0.9705	N/A	N/A	N/A
4	21	19	0.5000	0.9154	N/A	N/A	N/A
4	20	19	0.5000	0.9705	N/A	N/A	N/A
4	19	20	0.5000	0.8331	N/A	N/A	N/A
4	18	20	0.5000	0.9945	N/A	N/A	N/A
4	18	19	0.5000	0.8928	N/A	N/A	N/A
4	17	19	0.5000	0.7214	N/A	N/A	N/A
4	16	18	0.5000	0.8983	N/A	N/A	N/A
4	15	19	0.5000	0.9759	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	14	18	0.5000	0.9196	N/A	N/A	N/A
4	14	17	0.5000	0.8824	N/A	N/A	N/A
4	14	16	0.5000	0.8431	N/A	N/A	N/A
4	13	15	0.5000	0.8786	N/A	N/A	N/A
4	12	16	0.5000	0.6658	N/A	N/A	N/A
4	12	17	0.5000	0.9769	N/A	N/A	N/A
4	13	18	0.5000	0.7962	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	15	19	0.5000	0.9759	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	14	18	0.5000	0.9196	N/A	N/A	N/A
4	14	17	0.5000	0.8824	N/A	N/A	N/A
4	14	16	0.5000	0.8431	N/A	N/A	N/A
4	13	15	0.5000	0.8786	N/A	N/A	N/A
4	12	16	0.5000	0.6658	N/A	N/A	N/A
4	12	17	0.5000	0.9769	N/A	N/A	N/A
4	13	18	0.5000	0.7962	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	15	19	0.5000	0.9759	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	14	18	0.5000	0.9196	N/A	N/A	N/A
4	14	17	0.5000	0.8824	N/A	N/A	N/A
4	14	16	0.5000	0.8431	N/A	N/A	N/A
4	13	15	0.5000	0.8786	N/A	N/A	N/A
4	12	16	0.5000	0.6658	N/A	N/A	N/A
4	12	17	0.5000	0.9769	N/A	N/A	N/A
4	13	18	0.5000	0.7962	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	15	19	0.5000	0.9759	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	14	18	0.5000	0.9196	N/A	N/A	N/A
4	14	17	0.5000	0.8824	N/A	N/A	N/A
4	14	16	0.5000	0.8431	N/A	N/A	N/A
4	13	15	0.5000	0.8786	N/A	N/A	N/A
4	12	16	0.5000	0.6658	N/A	N/A	N/A
4	12	17	0.5000	0.9769	N/A	N/A	N/A
4	13	18	0.5000	0.7962	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	15	19	0.5000	0.9759	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	14	18	0.5000	0.9196	N/A	N/A	N/A
4	14	17	0.5000	0.8824	N/A	N/A	N/A
4	14	16	0.5000	0.8431	N/A	N/A	N/A
4	13	15	0.5000	0.8786	N/A	N/A	N/A
4	12	16	0.5000	0.6658	N/A	N/A	N/A
4	12	17	0.5000	0.9769	N/A	N/A	N/A
4	13	18	0.5000	0.7962	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	15	19	0.5000	0.9759	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	14	18	0.5000	0.9196	N/A	N/A	N/A
4	14	17	0.5000	0.8824	N/A	N/A	N/A
4	14	16	0.5000	0.8431	N/A	N/A	N/A
4	13	15	0.5000	0.8786	N/A	N/A	N/A
4	12	16	0.5000	0.6658	N/A	N/A	N/A
4	12	17	0.5000	0.9769	N/A	N/A	N/A
4	13	18	0.5000	0.7962	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	15	19	0.5000	0.9759	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	14	18	0.5000	0.9196	N/A	N/A	N/A
4	14	17	0.5000	0.8824	N/A	N/A	N/A
4	14	16	0.5000	0.8431	N/A	N/A	N/A
4	13	15	0.5000	0.8786	N/A	N/A	N/A
4	12	16	0.5000	0.6658	N/A	N/A	N/A
4	12	17	0.5000	0.9769	N/A	N/A	N/A
4	13	18	0.5000	0.7962	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	15	19	0.5000	0.9759	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	14	18	0.5000	0.9196	N/A	N/A	N/A
4	14	17	0.5000	0.8824	N/A	N/A	N/A
4	14	16	0.5000	0.8431	N/A	N/A	N/A
4	13	15	0.5000	0.8786	N/A	N/A	N/A
4	12	16	0.5000	0.6658	N/A	N/A	N/A
4	12	17	0.5000	0.9769	N/A	N/A	N/A
4	13	18	0.5000	0.7962	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	15	19	0.5000	0.9759	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	14	18	0.5000	0.9196	N/A	N/A	N/A
4	14	17	0.5000	0.8824	N/A	N/A	N/A
4	14	16	0.5000	0.8431	N/A	N/A	N/A
4	13	15	0.5000	0.8786	N/A	N/A	N/A
4	12	16	0.5000	0.6658	N/A	N/A	N/A
4	12	17	0.5000	0.9769	N/A	N/A	N/A
4	13	18	0.5000	0.7962	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
4	15	19	0.5000	0.9759	N/A	N/A	N/A
4	14	19	0.5000	0.9646	N/A	N/A	N/A
5	N/A	N/A	N/A	N/A	N/A	4.00	1
5	30	29	0.5000	0.9171	N/A	N/A	N/A
5	29	29	0.5000	0.9131	N/A	N/A	N/A
5	28	29	0.5000	0.8910	N/A	N/A	N/A
5	27	29	0.5000	0.9267	N/A	N/A	N/A
5	26	30	0.5000	0.8501	N/A	N/A	N/A
