CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
5	28	32	0.5000	0.4088	N/A	N/A	N/A
5	29	32	0.5000	0.9262	N/A	N/A	N/A
5	29	31	0.5000	0.7791	N/A	N/A	N/A
5	29	30	0.5000	0.6436	N/A	N/A	N/A
5	28	29	0.5000	0.8227	N/A	N/A	N/A
5	27	30	0.5000	0.7384	N/A	N/A	N/A
5	27	31	0.5000	0.9464	N/A	N/A	N/A
5	28	32	0.5000	0.4088	N/A	N/A	N/A
5	29	32	0.5000	0.9262	N/A	N/A	N/A
5	29	31	0.5000	0.7791	N/A	N/A	N/A
5	29	30	0.5000	0.6436	N/A	N/A	N/A
5	28	29	0.5000	0.8227	N/A	N/A	N/A
5	27	30	0.5000	0.7384	N/A	N/A	N/A
5	27	31	0.5000	0.9464	N/A	N/A	N/A
5	28	32	0.5000	0.4088	N/A	N/A	N/A
5	29	32	0.5000	0.9262	N/A	N/A	N/A
5	29	31	0.5000	0.7791	N/A	N/A	N/A
5	29	30	0.5000	0.6436	N/A	N/A	N/A
5	28	29	0.5000	0.8227	N/A	N/A	N/A
5	27	30	0.5000	0.7384	N/A	N/A	N/A
5	27	31	0.5000	0.9464	N/A	N/A	N/A
5	28	32	0.5000	0.4088	N/A	N/A	N/A
5	29	32	0.5000	0.9262	N/A	N/A	N/A
5	29	31	0.5000	0.7791	N/A	N/A	N/A
5	29	30	0.5000	0.6436	N/A	N/A	N/A
5	28	29	0.5000	0.8227	N/A	N/A	N/A
5	27	30	0.5000	0.7384	N/A	N/A	N/A
