CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
3	26	36	0.5000	0.9315	N/A	N/A	N/A
3	26	37	0.5000	0.8534	N/A	N/A	N/A
3	25	37	0.5000	0.7873	N/A	N/A	N/A
3	25	36	0.5000	0.8095	N/A	N/A	N/A
4	N/A	N/A	N/A	N/A	N/A	2.24	0
4	20	19	0.5000	0.8591	N/A	N/A	N/A
4	21	18	0.5000	0.6745	N/A	N/A	N/A
4	22	17	0.5000	0.8978	N/A	N/A	N/A
4	23	17	0.5000	0.4628	N/A	N/A	N/A
4	22	17	0.5000	0.8978	N/A	N/A	N/A
4	21	18	0.5000	0.6745	N/A	N/A	N/A
4	20	19	0.5000	0.8591	N/A	N/A	N/A
4	20	20	0.5000	0.6535	N/A	N/A	N/A
4	20	21	0.5000	0.8268	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
4	18	21	0.5000	0.9854	N/A	N/A	N/A
4	18	22	0.5000	0.7400	N/A	N/A	N/A
4	19	22	0.5000	0.8687	N/A	N/A	N/A
5	N/A	N/A	N/A	N/A	N/A	15.00	0
5	30	29	0.5000	0.9797	N/A	N/A	N/A
5	29	29	0.5000	0.6658	N/A	N/A	N/A
5	28	29	0.5000	0.8764	N/A	N/A	N/A
5	27	30	0.5000	0.9978	N/A	N/A	N/A
5	27	31	0.5000	0.4200	N/A	N/A	N/A
5	27	32	0.5000	0.5976	N/A	N/A	N/A
5	27	33	0.5000	0.7215	N/A	N/A	N/A
5	26	33	0.5000	0.5034	N/A	N/A	N/A
5	25	32	0.5000	0.7604	N/A	N/A	N/A
5	24	32	0.5000	0.9920	N/A	N/A	N/A
5	23	33	0.5000	0.8459	N/A	N/A	N/A
5	22	34	0.5000	0.2198	N/A	N/A	N/A
5	22	35	0.5000	0.9760	N/A	N/A	N/A
5	21	36	0.5000	0.9080	N/A	N/A	N/A
5	20	35	0.5000	0.9687	N/A	N/A	N/A
5	20	34	0.5000	0.8714	N/A	N/A	N/A
5	20	33	0.5000	0.9882	N/A	N/A	N/A
5	20	32	0.5000	0.7857	N/A	N/A	N/A
5	19	31	0.5000	0.9821	N/A	N/A	N/A
5	18	32	0.5000	0.9602	N/A	N/A	N/A
5	17	33	0.5000	0.5522	N/A	N/A	N/A
5	16	33	0.5000	0.9824	N/A	N/A	N/A
5	16	32	0.5000	0.8321	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
5	14	30	0.5000	0.8165	N/A	N/A	N/A
5	13	31	0.5000	0.9869	N/A	N/A	N/A
5	14	32	0.5000	0.8423	N/A	N/A	N/A
5	15	31	0.5000	0.8189	N/A	N/A	N/A
5	15	30	0.5000	0.8655	N/A	N/A	N/A
