CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
1	30	26	0.5000	0.9250	N/A	N/A	N/A
1	29	25	0.5000	0.8980	N/A	N/A	N/A
1	29	26	0.5000	0.8846	N/A	N/A	N/A
1	30	26	0.5000	0.9250	N/A	N/A	N/A
1	29	25	0.5000	0.8980	N/A	N/A	N/A
1	29	26	0.5000	0.8846	N/A	N/A	N/A
1	30	26	0.5000	0.9250	N/A	N/A	N/A
1	29	25	0.5000	0.8980	N/A	N/A	N/A
1	29	26	0.5000	0.8846	N/A	N/A	N/A
1	30	26	0.5000	0.9250	N/A	N/A	N/A
1	29	25	0.5000	0.8980	N/A	N/A	N/A
1	29	26	0.5000	0.8846	N/A	N/A	N/A
1	30	26	0.5000	0.9250	N/A	N/A	N/A
1	29	25	0.5000	0.8980	N/A	N/A	N/A
1	29	26	0.5000	0.8846	N/A	N/A	N/A
1	30	26	0.5000	0.9250	N/A	N/A	N/A
1	29	25	0.5000	0.8980	N/A	N/A	N/A
1	29	26	0.5000	0.8846	N/A	N/A	N/A
1	30	26	0.5000	0.9250	N/A	N/A	N/A
1	29	25	0.5000	0.8980	N/A	N/A	N/A
1	29	26	0.5000	0.8846	N/A	N/A	N/A
1	30	26	0.5000	0.9250	N/A	N/A	N/A
1	29	25	0.5000	0.8980	N/A	N/A	N/A
1	29	26	0.5000	0.8846	N/A	N/A	N/A
1	30	26	0.5000	0.9250	N/A	N/A	N/A
1	29	25	0.5000	0.8980	N/A	N/A	N/A
1	29	26	0.5000	0.8846	N/A	N/A	N/A
1	30	26	0.5000	0.9250	N/A	N/A	N/A
1	29	25	0.5000	0.8980	N/A	N/A	N/A
2	N/A	N/A	N/A	N/A	N/A	7.62	0
2	26	14	0.5000	0.9709	N/A	N/A	N/A
2	27	14	0.5000	0.6641	N/A	N/A	N/A
2	26	14	0.5000	0.9709	N/A	N/A	N/A
2	25	14	0.5000	0.8785	N/A	N/A	N/A
2	24	13	0.5000	0.7759	N/A	N/A	N/A
2	23	12	0.5000	0.4834	N/A	N/A	N/A
2	23	11	0.5000	0.4601	N/A	N/A	N/A
2	23	10	0.5000	0.8350	N/A	N/A	N/A
2	22	9	0.5000	0.5520	N/A	N/A	N/A
2	21	9	0.5000	0.9781	N/A	N/A	N/A
2	20	10	0.5000	0.8796	N/A	N/A	N/A
2	19	9	0.5000	0.9458	N/A	N/A	N/A
2	18	9	0.5000	0.4573	N/A	N/A	N/A
2	17	8	0.5000	0.8534	N/A	N/A	N/A
2	16	7	0.5000	0.6981	N/A	N/A	N/A
2	15	7	0.5000	0.9878	N/A	N/A	N/A
2	14	8	0.5000	0.8898	N/A	N/A	N/A
2	15	9	0.5000	0.9385	N/A	N/A	N/A
2	16	10	0.5000	0.7267	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	19	12	0.5000	0.7703	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	16	12	0.5000	0.8122	N/A	N/A	N/A
2	15	12	0.5000	0.9507	N/A	N/A	N/A
2	14	11	0.5000	0.4092	N/A	N/A	N/A
2	14	10	0.5000	0.8536	N/A	N/A	N/A
2	15	9	0.5000	0.9385	N/A	N/A	N/A
2	16	10	0.5000	0.7267	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	19	12	0.5000	0.7703	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	16	12	0.5000	0.8122	N/A	N/A	N/A
2	15	12	0.5000	0.9507	N/A	N/A	N/A
2	14	11	0.5000	0.4092	N/A	N/A	N/A
2	14	10	0.5000	0.8536	N/A	N/A	N/A
2	15	9	0.5000	0.9385	N/A	N/A	N/A
2	16	10	0.5000	0.7267	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	19	12	0.5000	0.7703	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	16	12	0.5000	0.8122	N/A	N/A	N/A
2	15	12	0.5000	0.9507	N/A	N/A	N/A
2	14	11	0.5000	0.4092	N/A	N/A	N/A
2	14	10	0.5000	0.8536	N/A	N/A	N/A
2	15	9	0.5000	0.9385	N/A	N/A	N/A
2	16	10	0.5000	0.7267	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	19	12	0.5000	0.7703	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	16	12	0.5000	0.8122	N/A	N/A	N/A
2	15	12	0.5000	0.9507	N/A	N/A	N/A
2	14	11	0.5000	0.4092	N/A	N/A	N/A
2	14	10	0.5000	0.8536	N/A	N/A	N/A
2	15	9	0.5000	0.9385	N/A	N/A	N/A
2	16	10	0.5000	0.7267	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	19	12	0.5000	0.7703	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	16	12	0.5000	0.8122	N/A	N/A	N/A
2	15	12	0.5000	0.9507	N/A	N/A	N/A
2	14	11	0.5000	0.4092	N/A	N/A	N/A
2	14	10	0.5000	0.8536	N/A	N/A	N/A
2	15	9	0.5000	0.9385	N/A	N/A	N/A
2	16	10	0.5000	0.7267	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	19	12	0.5000	0.7703	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	16	12	0.5000	0.8122	N/A	N/A	N/A
2	15	12	0.5000	0.9507	N/A	N/A	N/A
2	14	11	0.5000	0.4092	N/A	N/A	N/A
2	14	10	0.5000	0.8536	N/A	N/A	N/A
2	15	9	0.5000	0.9385	N/A	N/A	N/A
2	16	10	0.5000	0.7267	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	19	12	0.5000	0.7703	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	16	12	0.5000	0.8122	N/A	N/A	N/A
2	15	12	0.5000	0.9507	N/A	N/A	N/A
2	14	11	0.5000	0.4092	N/A	N/A	N/A
2	14	10	0.5000	0.8536	N/A	N/A	N/A
2	15	9	0.5000	0.9385	N/A	N/A	N/A
2	16	10	0.5000	0.7267	N/A	N/A	N/A
2	17	11	0.5000	0.8424	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
2	19	12	0.5000	0.7703	N/A	N/A	N/A
2	18	12	0.5000	0.7776	N/A	N/A	N/A
3	N/A	N/A	N/A	N/A	N/A	4.47	1
3	25	34	0.5000	0.9645	N/A	N/A	N/A
3	26	33	0.5000	0.9305	N/A	N/A	N/A
3	27	34	0.5000	0.8124	N/A	N/A	N/A
3	28	33	0.5000	0.8594	N/A	N/A	N/A
3	29	33	0.5000	0.9665	N/A	N/A	N/A
4	N/A	N/A	N/A	N/A	N/A	23.32	0
4	19	19	0.5000	0.6693	N/A	N/A	N/A
4	18	18	0.5000	0.9265	N/A	N/A	N/A
4	17	18	0.5000	0.8539	N/A	N/A	N/A
4	17	17	0.5000	0.8181	N/A	N/A	N/A
4	16	17	0.5000	0.7352	N/A	N/A	N/A
4	15	16	0.5000	0.8593	N/A	N/A	N/A
4	14	16	0.5000	0.8798	N/A	N/A	N/A
4	13	15	0.5000	0.5890	N/A	N/A	N/A
4	12	14	0.5000	0.9852	N/A	N/A	N/A
4	11	13	0.5000	0.8509	N/A	N/A	N/A
4	10	12	0.5000	0.9751	N/A	N/A	N/A
4	9	11	0.5000	0.7360	N/A	N/A	N/A
4	8	12	0.5000	0.8718	N/A	N/A	N/A
4	7	13	0.5000	0.9115	N/A	N/A	N/A
4	6	13	0.5000	0.8492	N/A	N/A	N/A
4	5	13	0.5000	0.8693	N/A	N/A	N/A
4	4	13	0.5000	0.8011	N/A	N/A	N/A
4	3	12	0.5000	0.5562	N/A	N/A	N/A
4	2	13	0.5000	0.8200	N/A	N/A	N/A
4	1	12	0.5000	0.8726	N/A	N/A	N/A
4	1	11	0.5000	0.9122	N/A	N/A	N/A
4	2	10	0.5000	0.2441	N/A	N/A	N/A
4	2	9	0.5000	0.8023	N/A	N/A	N/A
4	2	8	0.5000	0.8807	N/A	N/A	N/A
4	1	7	0.5000	0.9233	N/A	N/A	N/A
4	0	8	0.5000	0.9992	N/A	N/A	N/A
5	N/A	N/A	N/A	N/A	N/A	1.00	1
5	29	30	0.5000	0.9279	N/A	N/A	N/A
5	29	29	0.5000	0.8589	N/A	N/A	N/A
5	30	29	0.5000	0.6222	N/A	N/A	N/A
5	29	30	0.5000	0.9279	N/A	N/A	N/A
5	30	31	0.5000	0.8308	N/A	N/A	N/A
